Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJGcTBf2E9sz4RaGuC0UgwS9M,,Seo Agency Pakistan,24.8302062,67.0390688,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJZyCI58U9sz4R37PtnNuINzQ,,Khemani Clinic,24.8340109,67.0330553,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJZ_yuYvk9sz4RRI-AgGQ1pks,,Dr BM Rathore,24.8340304,67.0330764,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJfYZ2Q9w9sz4RbdDqhMm1_ww,,The Dentist Family Care Clinic,24.8349562,67.0358531,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJfcB-tno9sz4RYiYYthuwIWU,,Sindh Medical Clinic,24.8344989,67.0332207,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJydt259k9sz4RPj5-6G9Z5K8,,SkinXperts Clinic by Dr. Javed Alam Farooqui,24.7936254,67.048749,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJiaqKVng9sz4Rb9O_w7p3ncw,,The Ästhetik,24.7939084,67.0485719,OPERATIONAL,"beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJKS6NMyePnQwROO1vHe_3OLU,,The Aesthetics Clinic By Dr Samina Habib,24.7942483,67.0482637,OPERATIONAL,"doctor, beauty_salon, hair_care, health, point_of_interest, establishment"
ChIJs43SjwE9sz4RNl-wYoBB2Fw,,Dr.Uzma Tiwana Ayub,24.7944031,67.048834,OPERATIONAL,"beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJXTYAZAA9sz4RUv9knQX-COw,,Derm Aesthetics by Dr Hina Fahd,24.794695,67.0491229,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ9-UPFxM_sz4REkcpdVijguY,,Fahad Mirza Plastic Surgeon,24.7950946,67.0499071,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJZ28gPuQ9sz4Ricx4OGLhg6w,,Qazi Sajid,24.7914203,67.0521132,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJaZ8Blmg9sz4RWOmcCBMXqtA,,Dr huma punja,24.7978164,67.0464796,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJPdjWrTA9sz4RnwzS-1g0bAc,,O.S.C Cochlear Implant,24.7963086,67.0502296,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJzUfOt2E9sz4RG-DNPApy1LA,,Aura Institute of Cosmetology & Aesthetics,24.7977973,67.0469934,OPERATIONAL,"spa, beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJn1SFoQM9sz4RnTTQguysz0w,,Pure Smiles Dental,24.7984576,67.0472171,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJyfo4QjE9sz4RCSH2NKVeDPU,,S&S Dental Solutions,24.7984657,67.0473192,OPERATIONAL,"dentist, doctor, health, point_of_interest, establishment"
ChIJxQkooKg9sz4R9mWN0Ho4Vv0,,THE KRISALYS,24.7965558,67.051224,OPERATIONAL,"beauty_salon, doctor, health, point_of_interest, establishment"
ChIJBypde4g9sz4Rt-Lsw46peeI,,Dermaperfecta Badar Branch,24.7992029,67.0475276,OPERATIONAL,"beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJ2696sEU9sz4RqIbttE66Z94,,Abc,24.7875422,67.0586363,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJSSZ6CnE9sz4Rh7zSdj8IU1g,,"Skin Center Dermatologist Dr Syed Bilal Shams, clinic for Skin diseases, Allergy, Laser therapy, Botox, Fillers, Whitening injections, Hydrafacial, Cryofacial, HIFU, PRP, Hair transplant, Cosmetic surgery",24.7870155,67.058517,OPERATIONAL,"beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJbbuCTGA8sz4RYoxl8X4xm8c,,Dr Arif Hussain - Best Plastic Surgeon in Karachi,24.8060816,67.0611519,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJRRkez5c9sz4RCG5LrpCr0V0,,Clove Dental Clinic,24.8132485,67.0491584,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJRT5deFM8sz4RhEOboH-Jh-0,,Dr Gaiti Azam Zaidi Clinic,24.8142288,67.0493379,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJiU778YE9sz4RVSnMTwnuYS0,,Dr Mahnoor Mangi,24.8155758,67.0478668,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJS-nnyTY9sz4RjKjatwFggf8,,Skinnovate Dermatology & Hair Transplant,24.8157872,67.0424731,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJxX_EKAA9sz4Rk8rTezgDZis,,Lotus skin and aesthetic clinic,24.8158146,67.0423092,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJswEu0rI9sz4REmoI3Bd3vKU,,Dr amber usman skin clinic,24.8159139,67.0418146,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJb-gXFbw9sz4Rv3sQcNoRIBk,,The Eye Care Surgery,24.8153134,67.0498528,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJFcKGINo9sz4R5WMYJz6fOrs,,Shaista Lodhi Aesthetics Clinic,24.8142716,67.0510661,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ59fY2sA9sz4RB4DSPXuChEM,,"Dr. Sadiq Khan’s Hair Restoration, Face & Body makeover Clinic",24.8164953,67.0417181,CLOSED_TEMPORARILY,"doctor, health, point_of_interest, establishment"
ChIJr2aN8OE5sz4R4-n-j07bjoA,,Reviv - Oxyderm Clinic,24.8169404,67.0421297,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJrUE4P749sz4REYYXxzUm058,,AL SAUDIA TIBBI FOUNDATION,24.8203344,67.0468756,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJA_BIsgw9sz4R04o9YCLAmMQ,,Dr. Zain Ul Abideen,24.8193875,67.0457465,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJHzVO1Cc_sz4R9DyXpwsrnuE,,Child Care Clinic,24.8240141,67.047511,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJu7Rpdb89sz4RLCPRbhTz5xg,,Dr rafia khanum dental clinic,24.8180221,67.0484581,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJQ9YMA-o9sz4RcXrE6IrXGR0,,YK ORTHOPAEDICS,24.8187195,67.0399824,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJfd8SNYY9sz4Riuco3HIHhDk,,The Skin Clinic And Aesthetics By AU,24.8190092,67.0398211,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJY8BTQw89sz4RiDKvPYjjypI,,DEEP OCEAN DERMATOLOGY | Dr. Zafar Ahmed,24.8249678,67.041049,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ-2o07aI9sz4RKj51oWRDk9M,,Care Dental Clinic,24.831819,67.0471629,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJwzl69RE9sz4RMhBR-UtLyn8,,Iqbal Medical,24.8328502,67.0445974,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJlxB_YQA9sz4RFKWM6_9TW2U,,Dr. Nawal Clinic,24.8289394,67.045547,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ0-zK_Pk9sz4Rcu4vuAD8-so,,Al-Shifa Energy Healing & Cupping Center,24.827589,67.0451293,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJH3gZ7R89sz4RhbpiVslVReU,,Shifa Clinic,24.8273457,67.0464747,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJW4QtbaA9sz4RNCzPZcftHz8,,B.H.Y Hospital (Dr. Ahmed S.Y Dermatologist),24.8321459,67.0408702,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJ50-ZOrE9sz4RpSR2sUzf6Zs,,Central Audiology & Hearing Aid Clinic,24.8297077,67.0408923,OPERATIONAL,"doctor, health, store, point_of_interest, establishment"
ChIJi25ww7Q9sz4RNnjxRuJpU3o,,Joveria Homeo Clinic,24.8270293,67.0468526,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJXef7UB89sz4RI7qkrPzl5CM,,Jovaria Homeo Clinic(H/Dr. Muhammad Iqbal Khan & H/Dr. Saad Iqbal Khan),24.8270266,67.0468527,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJcwH6ifA9sz4RPxF9QmPyR-U,,Yusra clinic,24.8268122,67.0461759,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJaUz5EDM8sz4RdgkHxKQdfZ0,,Department Of Pathology PNS Shifa,24.8378811,67.0484876,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJm_-eDjM8sz4RI7ng6HyqvBQ,,Department Of Opthalmology,24.8377655,67.0489601,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJoZLmCDM8sz4Rj4zsC2tcXGE,,Department Of Orthopaedic,24.8375154,67.0488193,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJNYV9CTM8sz4RRkKwzgVDrUo,,Department Of Urology,24.8377989,67.0492192,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJkVV3bzM8sz4RzH3IlYLFFsI,,Department Of Radiology,24.8366588,67.0481779,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJqflTzeA9sz4R9AFFxaYqEsA,,Dr Mansoor Zeeshan,24.8378512,67.0497617,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ353idjM8sz4RuE2rlQJwIOM,,Department Of Pediatrics,24.8369181,67.0491978,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJc5y6jJ4_sz4RHTvLeVwUn7U,,Dr Muhammad Nadeem-Consultant Physician/Diabetes Specialist-PNS SHIFA HOSPITAL,24.8371022,67.0498632,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJn9aqeTM8sz4RKzOGOrraI-E,,Department Of Neurology,24.8365861,67.0492501,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJq6uqmCg9sz4R1r1bx04OZSQ,,Gynae & Obs,24.8361317,67.0490441,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJM7fbnjQ8sz4RHOK-oCx_JwM,,Department Of Dermatology,24.835583,67.0481651,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJZeMtcTQ8sz4RI6jx-OiGd9Q,,PNS Shifa Cardiac Center,24.8349864,67.0496402,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJz4ryhD49sz4R5D-j1nDcNuc,,Skin Loft by Dr. Hira,24.7800127,67.0546547,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJeZWXDEw9sz4RgOJ99kBQZ1M,,DR YASMEEN SHEIKH DERMATOLOGIST EXECUTIVE CLINICS AND DAY CARE (ex BAYVIEW),24.7794424,67.0654972,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJjYCTPiU9sz4RvBSSR6PT0sY,,Dr. Kaleem Hidayat Consultant Dental Surgeon,24.7793686,67.065491,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJP-twA-4-sz4RSwCtkSnyN4A,,Reviv - Allure Clinics,24.7885025,67.0647386,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ5UMK7as9sz4RcZN94ULbVVs,,Al sante enhancing health,24.7921248,67.0642609,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ2ZtPaek8sz4R-nM-sYPVU1I,,The Skin DHA Branch,24.7931859,67.0625236,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJKQcsIZg9sz4RbPxj2JWAjrY,,Durrani's Dental Clinic,24.791596,67.0665028,OPERATIONAL,"dentist, doctor, health, point_of_interest, establishment"
ChIJXdt0_o45sz4R2LvziZMWWBY,,"Dr Hannah P. Memon, Consultant Psychiatrist",24.7921327,67.0659183,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJF2WG3BQ9sz4RM5r5JNbS5cE,,Revive - House of Dermatology & Healthcare,24.7928706,67.064986,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJt-NVbcc_sz4RVWf11zeQFHg,,Sadhu Nails Reflexology,24.7923182,67.0659459,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJeV6I8es8sz4RZwpcnzkzvJE,,Dr. Mohammad Jawad,24.793233,67.0655054,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJKaiq7iM9sz4RrE-Tjey6XFU,,Dr Ayesha (Oh My Dentist_),24.8086726,67.057747,OPERATIONAL,"doctor, dentist, point_of_interest, health, establishment"
ChIJr0yVzII9sz4R-WZjanmnWxY,,Dr Mubina Agboatwalla (Child Specialist),24.8043314,67.0633089,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJX2lJ5rw9sz4RyuXxcmAriEo,,The Golden Crown Dental Surgery,24.8071135,67.0611578,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJrYAjRr89sz4RO2NeE_viRpU,,Karachi Dermatology Laser,24.804391,67.0634186,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJoe46_cc9sz4R-nig6Tf5IVE,,RAIS OPTIX 👓🕶️EYE CARE CLINIC 👁️👁️/SHAHBAZ COMMERCIAL,24.807669,67.0611794,OPERATIONAL,"point_of_interest, doctor, health, store, establishment"
ChIJT7gBye89sz4RBG4gvPzAdvs,,Dr. Moeez Fatima,24.8076546,67.0614187,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJoa0znkg9sz4RQhNYLTiLHqU,,The Saeeds,24.8118173,67.0540661,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJi2EJQvY8sz4Rp-hqVz0YTW8,,Family Dental Clinic,24.8087307,67.0631762,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ9ywxqp09sz4RhGkVOFMOEqY,,Dr. Umar ENT Surgeon,24.8240234,67.0517772,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJN8E9DJ09sz4RxfbrxZnzv8c,,Dr.Ilyas,24.82543,67.0581214,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJxfnH3_M9sz4RbEhxhnM8U0s,,Best Orthopaedic Doctor in Karachi,24.8280403,67.055503,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJqefAcwA9sz4R_t5MpSyZXXw,,NEF DERMA & AESTHETICS,24.8212665,67.0648668,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJcatIKrM9sz4R0zc7trgE6CI,,Dr. Seema Zia’s SkinTech Laser Center,24.8284955,67.0504152,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJcT7XsRs9sz4Ra2nRC1XYG4I,,SkinTech Laser Centre,24.8284955,67.0504152,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJY4pITeE9sz4R_fjjrToAee8,,Dr Ravi Kumar,24.8286168,67.0506097,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJc-xeuVw8sz4RIsCjlZKUUbE,,"Care & Cure , Dr. Suhail Ahmed",24.8208306,67.0654272,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJezXvHGs8sz4RCzm8RFZzFdA,,Pakistan Pediatric Association,24.8323787,67.0735449,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJBYr5kls9sz4Rv9qX5VXyz5Y,,No,24.8301837,67.0606081,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJO1wXk8M9sz4RcGWj_SmsVl8,,Dr. Shahla Munir. Laser Derm clinic,24.8290963,67.0642559,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJiV0HqyM9sz4RIbYwGFhdL7o,,Aesthetic Clinic,24.8412417,67.0566498,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJxdcC93Y9sz4Rx4ss8u7sGjw,,Dr Syed Mehboob Alam,24.8412544,67.0566761,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ23xe1TM9sz4RCx83dLjwMbo,,Dr. M. Nasir Sulaiman,24.8400784,67.05804,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJg3Cik3Q9sz4RBtbGI5_mg84,,Hash Dental Clinic - Dentist in Karachi,24.8437365,67.0552071,OPERATIONAL,"dentist, doctor, health, point_of_interest, establishment"
ChIJH09PPw89sz4RCIkEg4pzbvk,,# Hash Clinics - Skin Specialist & Aesthetics,24.8437394,67.0552151,OPERATIONAL,"beauty_salon, hair_care, doctor, health, point_of_interest, establishment"
ChIJW244sxQ9sz4RPN6aJOv5eWY,,Hash Invasive,24.8437458,67.0552244,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ8eIyt_w9sz4RqNUD866ODVc,,Gastrointestinal & Liver Practice (GILP),24.8439399,67.0555368,OPERATIONAL,"pharmacy, doctor, health, store, point_of_interest, establishment"
ChIJMRFoR8M9sz4RCfJp5gDMH_I,,Prof.Mashoor Alam Shah,24.7877506,67.0722513,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJPZ41nNU9sz4RKTWwxO4ZYg4,,Healthy Tails Animal Hospital,24.7924904,67.0665906,OPERATIONAL,"pet_store, veterinary_care, point_of_interest, store, doctor, health, establishment"
ChIJCXACtpY9sz4RlBJpkt3mWIk,,Dr Rehman Siddiqui- South City & Aga Khan Hospital Eye Surgeon,24.7888005,67.0757696,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJAeET5NU9sz4RGq7KkFGtX8o,,Junaid Chiropractor Care (shifted to Gulshan block 1),24.7912148,67.075106,OPERATIONAL,"physiotherapist, point_of_interest, doctor, health, establishment"
ChIJrf2ovxM9sz4RYYHaHsGGvNg,,Dr Rabb Derma Beauty & Weight loss Clinic,24.7989909,67.0702103,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJnQkf-Lw9sz4RQgGhFzA4PkY,,Park View Clinic,24.7995543,67.0694471,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJKSqyptc9sz4RahLHu71KHng,,Tummy Tuck Surgery In Pakistan,24.808321,67.0688722,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJJeXcTVg9sz4RWL0X1tsetZ0,,Z.E. EYE HOSPITAL,24.8006334,67.0750801,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJFWrMDOE9sz4RYrTH1Ig9Ums,,Innovative Aesthetics,24.809801,67.0697031,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJDUOA50Q9sz4RPG2T0VxJOLU,,Dar ul Shifa Medical and dental center,24.8138447,67.070637,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ5yRIdz09sz4RA_fEW_-yWbM,,One Smile Dental Studio - Dr Safa Khan,24.8147678,67.0704352,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJZa4PRPQ9sz4RlGd_47W3HuI,,Dr. Amer & Associates,24.815153,67.0701056,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJtypKPzY9sz4RhjXxT5qQYPI,,SKA,24.817069,67.0718763,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJsTEF8Vw8sz4RimIl_r7Ix38,,Medi-Aid Clinic,24.8197479,67.066307,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJl1TwbKo9sz4RLmscqe8Ptag,,Siddiquan health and education society (SHES),24.8127573,67.0776493,CLOSED_TEMPORARILY,"doctor, point_of_interest, health, establishment"
ChIJx-wPMdM9sz4R00GfDOrhajU,,ASTRO PHYSIOCARE DHA,24.8294761,67.0661436,OPERATIONAL,"physiotherapist, point_of_interest, doctor, health, establishment"
ChIJ00MWrmo9sz4Rjk9lS86-q38,,Dentoscope Dental clinic,24.829474,67.0702492,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJdStmeQE9sz4R4eAF8TGPAqI,,Sunset Dental Clinic | Specialized Dentistry Personalized Care | Best and Reliable Dentist in Karachi,24.830631,67.0672001,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJU7lRxeI9sz4RD-bAT5vyCUs,,Iman beauty and aesthetics clinic,24.82963,67.0714616,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJoWfBZOk9sz4R-p5VVlL7z0g,,Taskeen Health Initiative,24.8298706,67.0712434,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ-y_Fb0A8sz4RgqfL8cQI3JI,,Noor Sex Clinic,24.8316326,67.0671904,CLOSED_TEMPORARILY,"doctor, point_of_interest, health, establishment"
ChIJSXGcOWo8sz4RXmWguwP7CLY,,Defence Poly Clinic,24.8296859,67.0723396,OPERATIONAL,"point_of_interest, doctor, health, store, establishment"
ChIJk1nyBZ89sz4REQhUudFR90Q,,Neuro Rehab Center,24.8320873,67.0656694,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJWY5n6bM9sz4RwesgPymbGR4,,Al-noor Skin Care Clinic,24.8332906,67.0666573,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJq9Cu-4Q9sz4RLdF0aWoMyV4,,Physiotherapy Experts,24.8319375,67.0681629,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJp-DKlbU9sz4RxE31i7ViW8M,,Sunset Boulevard Dental Practice,24.8336353,67.066682,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJVVVVFUA8sz4RwKzVNCjnmyo,,SURGEON MAHMOOD HAIDER,24.8322175,67.0688058,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ_ZSweEA8sz4R-04hUV-rkic,,BTS Barrel,24.8322635,67.0692264,OPERATIONAL,"general_contractor, point_of_interest, doctor, health, establishment"
ChIJXX7g3B09sz4ROKdJRO2lkjw,,Dr Syeda Mahanum Ali - Dermatology & Aesthetics,24.8324626,67.0697405,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJfX0QOUU9sz4R1bwT8fsSZi0,,Eastern Cinic (Licensed / Registered Herbal Physician),24.8324204,67.070555,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ5-Iajj89sz4RjR4Bpl5RxB4,,The Mitigator,24.8324129,67.0705595,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ7_a6-O49sz4RoZIhmVGk6C8,,Jinan Herbs,24.8324271,67.0705977,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJN6iJFBE9sz4RvgYHD1by9vM,,Homeo Care,24.8340782,67.0698996,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJYwL2I8o-sz4R0S8KvJLOCm8,,Dr NAIM HABIB,24.7846058,67.0839055,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJWdCesy89sz4R6rI-4rFRSqo,,Al murtaza dental surgery,24.7875358,67.0824207,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ4zB2jt09sz4RE2Cp1YnwiP8,,Park View Clinic,24.8024941,67.0752173,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJt8yKYVo9sz4RLvrMVk6R0OQ,,Hafiz Sajjad Marham Patti wala,24.8236936,67.0833214,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJhx27zGs8sz4RyqG6IEKvG-0,,Naveed Clinic,24.8297957,67.0733205,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJw9r1Mos9sz4RvNvCeBo6BC8,,BioFlex Aesthetics,24.8304429,67.0748114,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJg1uOVSQ9sz4RQO1WsCdrKJQ,,Gulf Dental & Aesthetics DHA Branch - Teeth Whitening - Scaling and Polishing - Best Dental Clinic in Karachi,24.8306341,67.0749396,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJJffeaNQ9sz4RYsKqJoMY5wc,,Latifa Mumtaz consultant clinic,24.8306621,67.0754479,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJlagZR4A9sz4RDKj6T6J61uY,,ReflectionS Aesthetics,24.8309597,67.0753313,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ_5nmfwg9sz4RTbG7opsbl30,,Cpsp meeting office,24.8309958,67.0753635,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJu5cWR3Y9sz4RHBwGzZU2ErY,,Renova Skin Institute,24.8320202,67.0745735,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJYdU0_no9sz4Ra4HxyrYDKyY,,Skinfluencer Karachi Aesthetic | Laser | Hair Transplant,24.8309064,67.0735781,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ3VoRO4U9sz4RiDIzHDDqjdk,,Al-Faraz Astro Homeo Services Karachi,24.8326083,67.0732134,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJawzzzkE9sz4RawoPZRy3WtQ,,HEALTH CARE CLINIC,24.8307126,67.0724892,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJRyiHnY89sz4RHuj8owS__o0,,Khan Homeo Clinic,24.8329127,67.0732481,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJfemv52o8sz4Rize2ObDOpb8,,OrthoMediSurg,24.8326431,67.0727121,OPERATIONAL,"physiotherapist, doctor, health, point_of_interest, establishment"
ChIJPYevaCk9sz4R41l9XGGiowo,,Doctor Homoeopathic consultant Shakeel Ahmad,24.8333765,67.072226,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJcf6I0LEXsz4R4n2PzVAzb5E,,Swat pharmacy,24.821595,66.9843646,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJibOXVxYWsz4RtSdUdgMtOTs,,Danish Medical Store,24.8224334,66.9831404,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJ8ftIckgXsz4R377CNg8VwXA,,SHAFI medical store,24.8229708,66.9885718,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJ97sDEzIXsz4RnX_z8dRyb38,,Bilal medical store,24.823128,66.9793825,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJi9dEtQ8Xsz4RAvP2gbbN5Lc,,Ali Medico,24.8234585,66.9790151,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJR_eR3LMXsz4RxQFr8xQR4TA,,Humayun Medical & General Store,24.8236559,66.9790685,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJvXtowyEWsz4Rc0_anpui44g,,Ali Medical & General Store,24.8203637,66.9950044,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJg42Wp2QXsz4RaidyxsDMe5s,,Akhtar Medical store,24.8187551,66.9976207,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJiw1sR4M9sz4R7DiHP0xpqio,,Rehman medical store,24.8186942,66.9990099,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJB-xkjKUXsz4RTlNDXN1QhKQ,,H.m medical,24.8175364,66.9987359,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJ17RbtYo9sz4RuroG3IBMYBs,,Subhan Medical & General Store,24.8224347,67.0003201,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJq6Uc4fA9sz4R_QCVkLNL8ok,,Farooq medical store,24.8181031,67.0028503,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
ChIJw_PYfEs9sz4RXzq2ImE9EKQ,,DVAGO Pharmacy & Wellness Experts,24.8151022,67.0025273,OPERATIONAL,"pharmacy, point_of_interest, store, health, establishment"
