Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJ____2wI5sz4RgdHxILG6lb8,GULISTAN-E-JOHAR,Forex Trader,24.9083886,67.13098409999999,OPERATIONAL,"finance, point_of_interest, establishment"
ChIJrQRrx-Q4sz4RKpiI5OZCyiM,GULISTAN-E-JOHAR,Pakistan Post Gulistan e Jauhar,24.9176344,67.1288895,OPERATIONAL,"post_office, finance, point_of_interest, establishment"
ChIJq6qqzQI5sz4RMJIm7QRjEek,GULISTAN-E-JOHAR,Barira Cosmetics,24.9087893,67.1300764,OPERATIONAL,"hair_care, point_of_interest, store, establishment"
ChIJp6HZIfI4sz4R5B8Y18fkvYI,GULISTAN-E-JOHAR,Sadequain Grammar School صادِقین گرائمر اِسکول,24.9278095,67.1312406,OPERATIONAL,"school, point_of_interest, establishment"
ChIJBR4P2_E4sz4R9Xt9PAxFSGE,GULISTAN-E-JOHAR,Pakistan Standards & Quality Control Authority,24.9257073,67.1305616,OPERATIONAL,"point_of_interest, establishment"
ChIJYzxbJGE4sz4RIHrMxOy-wBE,UNIVERSITY ROAD,Masjid Hasan Ibn-e-Ali,24.9406434,67.1464464,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJm4gFP2Q4sz4RAsXAqk2PJ8k,UNIVERSITY ROAD,Haroon Bungalows Phase l,24.9430891,67.1494487,OPERATIONAL,"point_of_interest, establishment"
ChIJ0-DjOCE5sz4RHQLKpZgVt4c,UNIVERSITY ROAD,Waves Singer Pakistan,24.9372923,67.1434527,OPERATIONAL,"electronics_store, point_of_interest, store, establishment"
ChIJ65Lo8Yo4sz4RsX3DdhJ81Ds,UNIVERSITY ROAD,Rufi Shopping Center,24.9367881,67.13959779999999,OPERATIONAL,"shopping_mall, real_estate_agency, point_of_interest, establishment"
ChIJl40aw_U4sz4RL7Z8nNwhmNA,GULISTAN-E-JOHAR,Hascol Petrol Pump-jauhar,24.929937,67.1400608,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJZ9lPHYY4sz4R28M_NjRiH1k,SAFOORA GOTH,SUPARCO Complex Karachi (SCK),24.9462419,67.136783,OPERATIONAL,"point_of_interest, establishment"
ChIJ73xyAIg4sz4RvkRpQ6ELV5A,UNIVERSITY ROAD,Dow International Medical CollegeLibrary,24.946168,67.1417353,OPERATIONAL,"library, point_of_interest, establishment"
ChIJW8GmSIo4sz4RmohgEkn0B0k,UNIVERSITY ROAD,esahulat,24.9386288,67.1396884,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJFwncI344sz4R-MD9UMlXg7c,SAFOORA GOTH,The HARACKS School,24.953524,67.142354,OPERATIONAL,"school, point_of_interest, establishment"
ChIJY5ADMFM8sz4RhD8JcdM34HY,SAFOORA GOTH,99webdesigns,24.9550468,67.14281989999999,OPERATIONAL,"point_of_interest, establishment"
ChIJkf9uNX44sz4RtNn3w2tvnp8,SAFOORA GOTH,Al-Fatima Residency,24.9548125,67.1430625,OPERATIONAL,"point_of_interest, establishment"
ChIJ-1gann44sz4R0eQffZtmc98,SAFOORA GOTH,Al Maud (موعود) Trading,24.95291,67.146571,OPERATIONAL,"general_contractor, finance, point_of_interest, establishment"
ChIJf3126Vg6sz4RYT47ctayemA,KORANGI # 6,Korangi No. 4,24.82731339999999,67.1579957,OPERATIONAL,"transit_station, point_of_interest, establishment"
ChIJsfL00Fw6sz4R1c43Bg7RcrI,KORANGI # 6,Naz Medical Clinic,24.8368073,67.16209529999999,OPERATIONAL,"point_of_interest, establishment"
ChIJd_CExak9sz4RDquH6B6bICc,KORANGI # 6,Asim Jofa,24.844332,67.1524495,OPERATIONAL,"point_of_interest, establishment"
ChIJGy5sTjo6sz4RmpuJt4UXMAQ,BILAL COLONY,Jamia Masjid Tajdar-e-haram,24.8552755,67.15624609999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ1SjzSkg6sz4R1XJDRdiWgg0,BILAL COLONY,Al Ameen Trading Corporation (Private) Limited,24.8454701,67.15079279999999,OPERATIONAL,"point_of_interest, establishment"
ChIJP__XgUc6sz4RgE2UfVYcg5s,BILAL COLONY,SINGER Pakistan,24.8487892,67.15606679999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJ83dqcSU6sz4RbZtVYcwEGKY,BILAL COLONY,UNIMAXO uniforms manufacture,24.8604143,67.15604189999999,OPERATIONAL,"clothing_store, store, point_of_interest, establishment"
ChIJI6UQc5Q7sz4R24QH2XMe42Q,BILAL COLONY,Bikiya Industries Private limited,24.8441173,67.14521859999999,OPERATIONAL,"point_of_interest, establishment"
ChIJGTkFq0k6sz4R215Gq9VYiYE,KORANGI # 6,Euro Food Industries,24.8439696,67.14974509999999,OPERATIONAL,"food, point_of_interest, establishment"
ChIJOcUBM0o6sz4RsZSF1vo38kA,KORANGI # 6,Cmpak Zong Regional Headquarter - South,24.8434238,67.1467895,OPERATIONAL,"point_of_interest, establishment"
ChIJ____m3E8sz4RJXYlZyzthlQ,SHAH FAISAL 12345,MoneyGram,24.8775381,67.145584,OPERATIONAL,"finance, point_of_interest, establishment"
ChIJ__8PZ4U5sz4RaHVVspBRXmU,SHAH FAISAL 12345,EWORK/EBUISNESS,24.8792449,67.153164,OPERATIONAL,"point_of_interest, establishment"
ChIJDWliL4U5sz4RJ-BLYO0gCmU,SHAH FAISAL 12345,"Dar-e-Arqam School, Shah Faisal Campus",24.8797712,67.1512667,OPERATIONAL,"school, point_of_interest, establishment"
ChIJt8zpUpc5sz4R096sV-OjmNI,SHAH FAISAL 12345,Allied Bank Ltd. (ABL),24.8866875,67.1543125,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJo6azUY45sz4RHlqnTcjSnYE,SHAH FAISAL 12345,The Narrow Fabric World,24.8792658,67.1572177,OPERATIONAL,"point_of_interest, establishment"
ChIJg1VVceg5sz4Ri7G2VBPfNpg,GREEN TOWN,AL-RAHEEM BUILDERS,24.8842,67.15736369999999,OPERATIONAL,"point_of_interest, establishment"
ChIJodyf_FI4sz4RLltC7q_s2m8,BHITAI COLONY,Masjid Masoomeen O Imambargah Asgharia,24.9143574,67.1502235,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ2RG3X1U4sz4RHMTfNUiJpTk,PEHLWAN GOTH,Hascol Petrol Pump-Zaman,24.9138663,67.1419734,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJeREi3FU4sz4Rv4ICEVnM-dc,PEHLWAN GOTH,Sindh Bank ATM,24.9180886,67.1435482,OPERATIONAL,"atm, finance, point_of_interest, establishment"
ChIJb22e3lU4sz4R4tJAjQvsecI,PEHLWAN GOTH,Sindh Bank,24.9181178,67.1435317,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJ___7w1Y4sz4R6quJgXjHOnY,BHITAI COLONY,Texkam Enterprises,24.9196105,67.1456403,OPERATIONAL,"point_of_interest, establishment"
ChIJUYyZ6eE-sz4RcFvW8Awal6I,GULISTAN-E-JOHAR,Mannu Goth Football Ground,24.9195771,67.1433907,OPERATIONAL,"point_of_interest, establishment"
ChIJhbV92_84sz4ReWtRMTv4pvM,GULISTAN-E-JOHAR,Meezan ATM | Block 12 Gulistan-e-Jauhar,24.912823,67.139478,OPERATIONAL,"atm, finance, point_of_interest, establishment"
ChIJUVdh2zQ_sz4Roa1D0q2uMYI,GULISTAN-E-JOHAR,Dr.Khurram Child Care Clinic,24.9122005,67.13953300000001,OPERATIONAL,"health, point_of_interest, establishment"
ChIJJQDG_AA5sz4RjozIVD-ggTs,PEHLWAN GOTH,Ali Islamic University,24.9080867,67.13926649999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJXfMnvU04sz4RxP-FKGoVVRo,BHITAI COLONY,TCF School Bhitiabad.,24.9183246,67.1552782,OPERATIONAL,"school, point_of_interest, establishment"
ChIJX4TH0_84sz4RDoVwbhDXudc,GULISTAN-E-JOHAR,Khanqah Imdadia Ashrafia Sindh Baloch Karachi خانقاہ امدادیہ اشرفیہ,24.9126162,67.1391309,OPERATIONAL,"point_of_interest, establishment"
ChIJieBHIv84sz4RqeWCvbI9A5E,GULISTAN-E-JOHAR,"New Century School, Karachi",24.91654549999999,67.1393394,OPERATIONAL,"school, point_of_interest, establishment"
ChIJJRlt0lA4sz4RjjdSFZDegkY,BHITAI COLONY,NeoSoft,24.9226708,67.1480432,OPERATIONAL,"point_of_interest, establishment"
ChIJGaVNa104sz4RCAmtl_dh0uw,GULISTAN-E-JOHAR,The Seeds School,24.9356933,67.151761,OPERATIONAL,"school, secondary_school, point_of_interest, establishment"
ChIJbX5JqHY-sz4RjABtQk9mbLI,BHITAI COLONY,TRAVOCOM Pvt Limited,24.9229029,67.1481297,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJj6dXcFc4sz4RYpfN-sgcPWk,GULISTAN-E-JOHAR,Alpine Towers Block A & Block B,24.923544,67.14508839999999,OPERATIONAL,"point_of_interest, establishment"
ChIJPWkeXlA4sz4RhLMPyNzIN80,BHITAI COLONY,Shaheen Block Works,24.9238214,67.15107789999999,OPERATIONAL,"bar, point_of_interest, establishment"
ChIJoRXGvWc4sz4RpeV-Cxv8cKY,GULISTAN-E-JOHAR,Meezan Bank - Safoora Chowk Branch,24.9380902,67.15184909999999,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJiaLnxbc9sz4ROYn15elUstA,GULISTAN-E-JOHAR,Chapal Builders,24.9374824,67.14944659999999,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJ95nAB144sz4RFsu6XiPfmak,GULISTAN-E-JOHAR,UTS Business Group,24.9353283,67.14765229999999,OPERATIONAL,"point_of_interest, establishment"
ChIJFUfJpWA4sz4Rl1saQDaw5u0,GULISTAN-E-JOHAR,Watchvidoes,24.9362185,67.14683889999999,OPERATIONAL,"point_of_interest, establishment"
ChIJcZvQumA4sz4R1nv3XoEBvm8,GULISTAN-E-JOHAR,At Doorstep,24.9365308,67.14707059999999,OPERATIONAL,"store, point_of_interest, establishment"
ChIJlXTrhWQ4sz4RcDvUXxzGY0g,UNIVERSITY ROAD,Bank AL Habib,24.9448561,67.14832179999999,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJt9_SSWQ4sz4RikjoCvz--3U,UNIVERSITY ROAD,e-Sahulat 63746,24.9434782,67.14984559999999,OPERATIONAL,"point_of_interest, establishment"
ChIJAdIvO2c4sz4RSldcZZftj9s,UNIVERSITY ROAD,Dr. Essa Laboratory & Diagnostic Centre Safoora Branch,24.9381605,67.1487705,OPERATIONAL,"point_of_interest, establishment"
ChIJZ3RIG3s4sz4Rk7W1sBbg8j4,SAFOORA GOTH,Saima Elite Villas,24.9494319,67.15050029999999,OPERATIONAL,"point_of_interest, establishment"
ChIJFxcxV3o4sz4RwtdiAzTjxdM,SAFOORA GOTH,Kings Garden,24.9504375,67.1520625,OPERATIONAL,"point_of_interest, establishment"
ChIJz1RVMhg4sz4Ret-KCpJQHyU,--,Madersa E Imam Hussain Foundation,24.9508699,67.1591189,OPERATIONAL,"school, point_of_interest, establishment"
ChIJNyAVIXI4sz4RfVdTzDgtkLU,--,Kings Grand Towers,24.9520857,67.1600768,OPERATIONAL,"point_of_interest, establishment"
ChIJoyPdMmo6sz4RpynKGaARzpY,KORANGI # 6,Hira Foundation School,24.8448382,67.168674,OPERATIONAL,"school, point_of_interest, establishment"
ChIJXaSP-kA6sz4RdR8zhZYAgf0,KORANGI # 6,TSF Engineering Services | Heat Exchanger | Electrical Power System | Oil Coolers,24.846484,67.1621184,OPERATIONAL,"point_of_interest, establishment"
ChIJsRhSj0M6sz4R_Swi0ZnyC5s,KORANGI # 6,Jamia Suffa Islamia,24.8406069,67.16005679999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJCQhdCms6sz4ReYN5dxSPKK0,KORANGI # 6,Naveena Denim,24.8473612,67.16968940000001,OPERATIONAL,"point_of_interest, establishment"
ChIJszvHaEU6sz4RyvNUWq4ROuw,KORANGI # 6,Madrasa tul Madina,24.83788809999999,67.15454489999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJDdQEbEc6sz4R4J8bToxFps0,BILAL COLONY,Junaid Jamshed (Pvt.) Ltd.,24.8466886,67.1577059,OPERATIONAL,"point_of_interest, establishment"
ChIJy0G3tkY6sz4Ra0tZnsdt1F8,KORANGI # 6,Shahid Engineering Works,24.84356009999999,67.1592513,OPERATIONAL,"point_of_interest, establishment"
ChIJRx-0KEE6sz4RCcQ104J4IV8,KORANGI # 6,e-Sahulat 65128,24.844052,67.1602348,OPERATIONAL,"point_of_interest, establishment"
ChIJf3BrmDg6sz4RIdBple1D9Jk,BILAL COLONY,Adam Lubricants Limited,24.848647,67.158106,OPERATIONAL,"point_of_interest, establishment"
ChIJRQDA-KE-sz4RWkGvMZpoazg,KORANGI # 6,Paradigm Solutions - Softwares and Web Solutions Providers,24.84648,67.161982,OPERATIONAL,"point_of_interest, establishment"
ChIJRwM0K0A6sz4RHRVjbwUpiYI,KORANGI # 6,"Darul Ifta, Jamia Darul Uloom Karachi",24.8463982,67.1652695,OPERATIONAL,"point_of_interest, establishment"
ChIJ90OKt5I5sz4RZ_o3eGftsyA,GREEN TOWN,Khadija Boutique,24.8840006,67.16466989999999,OPERATIONAL,"clothing_store, store, point_of_interest, establishment"
ChIJx_gE--05sz4RyVpDu89yz7Y,GREEN TOWN,Tarbeyyat Ul Hujjaj Travels (Pvt) Ltd.,24.8860776,67.16540719999999,OPERATIONAL,"point_of_interest, establishment"
ChIJPYBgbe05sz4Ry0wd9f9HL2Q,RAFA-E-AAM,Bank AL Habib,24.8844372,67.1678842,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJNdRTRUU4sz4Rdad-5BcLYKM,BHITAI COLONY,"Mehran Secondary School, Campus 3",24.9265725,67.1545081,OPERATIONAL,"school, point_of_interest, establishment"
ChIJJ7TmUN44sz4RqNeICvJDmts,GULISTAN-E-JOHAR,Karachi Space Observatory,24.9367451,67.1528065,OPERATIONAL,"point_of_interest, establishment"
ChIJe2muB2g4sz4Rg9NfoO-lqZw,GULISTAN-E-JOHAR,ANIS Construction Company,24.9374804,67.1538595,OPERATIONAL,"electronics_store, store, point_of_interest, establishment"
ChIJY8ZAa2k4sz4RNRgrysSqjWs,SAFOORA GOTH,The Smart School Cantt. Way Campus,24.941416,67.1588343,OPERATIONAL,"school, point_of_interest, establishment"
ChIJm28zK2o4sz4RiXju7z3rnec,SAFOORA GOTH,Surathiya Real Estate,24.9407041,67.1598308,OPERATIONAL,"real_estate_agency, point_of_interest, establishment"
ChIJYzhb_mg4sz4RcLzWN2uFS5k,SAFOORA GOTH,Sachal Police Station,24.9403968,67.1565351,OPERATIONAL,"police, point_of_interest, establishment"
ChIJs83FMmo4sz4RMmr7UcewMDc,SAFOORA GOTH,Makkah Group,24.9407753,67.1604633,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJS9tVygw4sz4RAuWPlZiOq4s,--,Safari Enclave,24.9533467,67.16532699999999,OPERATIONAL,"finance, point_of_interest, establishment"
ChIJJxFOvWw-sz4RkD7cu98wIKQ,--,Skillston - City Campus,24.9575118,67.1675291,OPERATIONAL,"point_of_interest, establishment"
ChIJaSrkUIg6sz4RqYL8-NhAbLA,LANDHI NO.54321,Govt Degree College Korangi for Boys,24.8259611,67.1751695,OPERATIONAL,"university, point_of_interest, establishment"
ChIJKy1z5nM6sz4RKWRukVLrTgo,LANDHI NO.54321,"Landhi, Shahrah-e-Asim H Siddiqi",24.84687689999999,67.1823406,OPERATIONAL,"point_of_interest, establishment"
ChIJO-SHeWs6sz4RENDAICwMj4M,KORANGI # 6,Fazal Sardar Textile Mills,24.8474235,67.1710153,OPERATIONAL,"point_of_interest, establishment"
ChIJD2PQnm46sz4RKdabnXBvxww,LANDHI 36-B,معہد عثمان بن عفان رضی اللہ عنہ Ma'had Usman Bin Affan (R.A),24.8446188,67.1732207,OPERATIONAL,"point_of_interest, establishment"
ChIJBf4IvgI6sz4RMvsG4ZSpRcU,JAMIA MILLIA ROAD,Jamia Millia Government Degree College,24.872709,67.1789422,OPERATIONAL,"university, point_of_interest, establishment"
ChIJDV5-evc5sz4RpkSEyGSTvHQ,RAFA-E-AAM,Foodiez barrier,24.8767793,67.1767933,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJ12yAP_I5sz4RenYiVxalgws,RAFA-E-AAM,Social Followerz,24.881949,67.17008799999999,OPERATIONAL,"point_of_interest, establishment"
ChIJNWL5Rfg5sz4RUcS4x-2mLBc,JAMIA MILLIA ROAD,Shamsi Arcade,24.875893,67.179425,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJVVVVVYw5sz4RjnMWuMmZkos,GREEN TOWN,SF Collegiate,24.8795203,67.16263649999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ5Xk2VPA5sz4Rf9HcIHIcfJ0,RAFA-E-AAM,Jamia Masjid Rafah-e-Aam,24.881675,67.1748148,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ65pJ_4s5sz4RM_tyFIMAt50,GREEN TOWN,Al rhman electric & plumbing,24.8762997,67.1642854,OPERATIONAL,"point_of_interest, establishment"
ChIJV8Dilac-sz4Runo1LOmZ1r8,RAFA-E-AAM,Manitech,24.876854,67.17330199999999,OPERATIONAL,"point_of_interest, establishment"
ChIJqdH7z_Q5sz4R8XYTcjCHVFA,RAFA-E-AAM,Bank Al Habib,24.8751891,67.1663064,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJOfr5z_Q5sz4R8fvi9zj8KMo,RAFA-E-AAM,Bank Al-Habib ATM,24.8752027,67.1662789,OPERATIONAL,"atm, finance, point_of_interest, establishment"
ChIJw8ZmvPQ5sz4R4VV8z_jPiKc,RAFA-E-AAM,Water Shop,24.8762247,67.1677012,OPERATIONAL,"grocery_or_supermarket, store, food, point_of_interest, establishment"
ChIJ_fRStfw5sz4Rb64rDVh9K9A,KALA BOARD,Madina Jamiya Masjid,24.8859331,67.1847757,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ2114Jl46sz4ReDOwRKNdiPw,KORANGI # 6,Professors' Colligiate And Practical Lab,24.8303986,67.1651794,OPERATIONAL,"point_of_interest, establishment"
ChIJm89VU3A6sz4RvaWIyUC7_UQ,LANDHI 36-B,Xpress Classified,24.843089,67.18012999999999,OPERATIONAL,"point_of_interest, establishment"
ChIJXWpivTA_sz4RZcmmlOwrUHc,LANDHI NO.54321,New Horizon Care Center (NHCC),24.8371357,67.1713738,OPERATIONAL,"health, point_of_interest, establishment"
ChIJ2xJnPWU6sz4RryMr2v1imjw,LANDHI NO.54321,Impaki,24.837647,67.176074,OPERATIONAL,"point_of_interest, establishment"
ChIJIxfUaawwsz4RY7wKq-laQQE,MALIR CITY,Shell,24.8728771,67.1968517,OPERATIONAL,"gas_station, convenience_store, car_wash, food, point_of_interest, store, establishment"
ChIJV0bEy_45sz4RwSizJA-RF8c,RAFA-E-AAM,Noor-ud-Din Goth,24.8783819,67.1836971,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJe-CWMQA6sz4R2tBScCdla8o,JAMIA MILLIA ROAD,Anwar-e-Taiba Masjid,24.874218,67.18692349999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJIZR2Kv45sz4Rkn-4c179whw,MALIR CITY,MCB Bank Malir City Branch,24.87847379999999,67.1894372,OPERATIONAL,"atm, bank, finance, point_of_interest, establishment"
ChIJcwfXuP85sz4R65SmY_gppj8,JAMIA MILLIA ROAD,Perfect Gravure Technomasters,24.876941,67.18778499999999,OPERATIONAL,"point_of_interest, store, establishment"
ChIJ_bHFgfg5sz4Rip2oCmiB35Y,JAMIA MILLIA ROAD,Crescent Bahria Cadet College,24.8741199,67.1807906,OPERATIONAL,"university, point_of_interest, establishment"
ChIJQZoYCfs5sz4RDLCkcqcLEAY,KALA BOARD,Soneri Bank Malir Branch,24.8827996,67.1814771,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJ47OrBeI5sz4R5GZg7SkEPVA,KALA BOARD,Quaid Park,24.8915685,67.1887186,OPERATIONAL,"park, point_of_interest, establishment"
ChIJ4_8pVNw5sz4R29h1r9vjh3Y,MODEL COLONY,Shalimar Pride,24.899649,67.1808285,OPERATIONAL,"point_of_interest, establishment"
ChIJ4fb1n-M5sz4RRzek87rnNNs,KALA BOARD,SHAH TRADER,24.888563,67.1847263,OPERATIONAL,"electrician, point_of_interest, establishment"
ChIJk3_FzSQ4sz4RDk0Je_UFvUg,MALIR CANTT,PSO Petrol Pump,24.9328611,67.1780387,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJXcRfySU4sz4RqVzA35fpxN4,MALIR CANTT,Rehmat-e-Shereen (Sweets | Bakers | Snacks),24.93292989999999,67.1819162,OPERATIONAL,"bakery, store, restaurant, food, point_of_interest, establishment"
ChIJHdHlOSQ4sz4RbR0NTkUzdlU,MALIR CANTT,Fc Rovers Karachi,24.9338406,67.18230539999999,OPERATIONAL,"point_of_interest, establishment"
ChIJWVfzsSY4sz4Rqha8q7gAjZ8,MALIR CANTT,"MDRA Secretariat & Community Center, D.O.H.S II",24.93608459999999,67.18375689999999,OPERATIONAL,"point_of_interest, establishment"
ChIJYX8O1Bg4sz4RIgz2EgTQPGs,MALIR CANTT,Feline Cattery Karachi,24.9440892,67.1831596,OPERATIONAL,"point_of_interest, establishment"
ChIJE7iQhSs4sz4RSWaWvujsQ7Q,MALIR CANTT,HASCOL Fuel Station - (Indus Petroleum),24.9228274,67.18406159999999,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJgzsvhSs4sz4R750FMn2jt3Y,MALIR CANTT,McDonald's,24.9226799,67.18432709999999,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJA2yYnis4sz4RWC9HZB_7wzY,MALIR CANTT,Subway,24.9225232,67.1846825,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJ-91vnCs4sz4RUk0Eh9Ze0jU,MALIR CANTT,Domino's Pizza | Cantonment board malir,24.92249199999999,67.1847231,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJM3VT25BAsz4R6xRC2NNsZR4,MALIR CANTT,SFU Technologies,24.9462648,67.1841483,OPERATIONAL,"point_of_interest, establishment"
ChIJy5KWFIQwsz4RsX-iqpHZ3kU,LANDHI NO.54321,Immersive Media,24.8386373,67.19657430000001,OPERATIONAL,"point_of_interest, establishment"
ChIJ6fOdy4Iwsz4RBytkePkGOmk,LANDHI NO.54321,esahulat,24.8419116,67.1912456,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJp3PQzXs6sz4R6FwLDmGbdTc,LANDHI NO.54321,Landhi Police Lines,24.8376547,67.18285449999999,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJnxlahXk6sz4REaRetXLOZVQ,LANDHI NO.54321,Ittihad gym landhi no 4,24.83883059999999,67.184184,OPERATIONAL,"gym, health, point_of_interest, establishment"
ChIJQ3UKEng6sz4R9rvz_J9z4Y4,LANDHI NO.54321,Allied School Baber Campus,24.8405586,67.1887038,OPERATIONAL,"school, point_of_interest, establishment"
ChIJS44mmoIwsz4RVOQ_Xb84gNE,LANDHI NO.54321,Al Rais Marble Works.,24.840256,67.190197,OPERATIONAL,"point_of_interest, establishment"
ChIJHf7PmqEwsz4Rv2SojEBjWnI,MANSEHRA COLONY,Jamia Masjid Madina,24.8560777,67.1946476,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJFTl_DHc6sz4RTjSeNjr-8Oc,LANDHI NO.54321,Marifat-ul-Quran,24.8457569,67.1879529,OPERATIONAL,"point_of_interest, establishment"
ChIJV-i89nc6sz4RSxYqshvx1Kw,LANDHI NO.54321,Apna Micro Finance Bank Ltd,24.8419605,67.18833769999999,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJlUQmiJ0wsz4R1IbRgbRevn4,LANDHI NO.54321,Muazzam General Store,24.84544929999999,67.18943709999999,OPERATIONAL,"point_of_interest, food, store, establishment"
ChIJNRHQ5go6sz4Rcx5iRaa52Hg,MANSEHRA COLONY,Uni-Tiech Pharmaceuticals (Pvt.) Ltd,24.8538377,67.1868187,OPERATIONAL,"health, point_of_interest, establishment"
ChIJqfpyTnM6sz4RZYno_6A-aEg,MANSEHRA COLONY,PSO Petrol Pump,24.8532479,67.18596509999999,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJOVbLw1U6sz4RVDOOCz_e0-Y,MANSEHRA COLONY,Shandaar Foods & BBQ,24.8540615,67.1962917,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJgXWqtQo6sz4RK11WxcV54xY,MANSEHRA COLONY,GSK Pakistan Korangi Site,24.8530625,67.1880625,OPERATIONAL,"health, point_of_interest, establishment"
ChIJa4pv0wo6sz4RZSIGXmkPGrI,MANSEHRA COLONY,SU & COMPANY,24.8528118,67.1866989,OPERATIONAL,"point_of_interest, establishment"
ChIJb_ymTXM6sz4R1yFO6GXkDik,MANSEHRA COLONY,Energy Solutions Pvt Ltd,24.8517371,67.1826585,OPERATIONAL,"point_of_interest, establishment"
ChIJj0xkL6M7sz4RLFrK7rQLiI0,LANDHI NO.54321,Universal Packages,24.8531055,67.194997,OPERATIONAL,"point_of_interest, establishment"
ChIJhcgynHM6sz4RUHLuCl8s3Sk,LANDHI NO.54321,Umar Garments Printing Division,24.8489984,67.1824664,OPERATIONAL,"point_of_interest, establishment"
ChIJMXZBE1A3sz4R8M7pxI4VEno,MALIR NO.15,Al-Ahmed Public School,24.887277,67.1999747,OPERATIONAL,"school, point_of_interest, establishment"
ChIJeWHEKKwwsz4RQD4QAaV30u0,JAMIA MILLIA ROAD,NADRA Registration Centre - Malir,24.8714026,67.19767900000001,OPERATIONAL,"local_government_office, point_of_interest, establishment"
ChIJt8vMb0U3sz4RH9kKDqvRGUQ,MALIR NO.15,Pak Aman Grammar School,24.8898007,67.20355359999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJSZhVxGc3sz4RTnatWGpGTsg,SAUADABAD,Babul Islam Masjid (Back Side Gate),24.9015089,67.2004113,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJLZsxV2g3sz4Rox8R3Hvt4nM,KHOKHRAPAR,Jamia Masjid Al Habib,24.9026651,67.2038117,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJfcwnK9k5sz4RLXegBjVK6NY,MODEL COLONY,Lee Broast Model Colony,24.90297739999999,67.1862778,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJv4fOQmg3sz4RSythZDwNjiQ,KHOKHRAPAR,Global Computer Institute,24.9022197,67.2032474,OPERATIONAL,"point_of_interest, establishment"
ChIJadjrsGY3sz4RHTMSiNXCi2Q,MODEL COLONY,Muhammad Ali Jauhar Academy,24.9036379,67.19610349999999,OPERATIONAL,"secondary_school, school, point_of_interest, establishment"
ChIJrbmnMto5sz4R7JusNJR1s_s,MODEL COLONY,Pizza Max - Airport,24.9051761,67.18271949999999,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJSQOsIl43sz4Rc5BGIhY7ALQ,SAUADABAD,United Bank,24.8978772,67.1939221,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJfQ2mBWQ3sz4R9x-1eL9v1FQ,MODEL COLONY,Sagheer Group Classes,24.9050468,67.19591930000001,OPERATIONAL,"university, point_of_interest, establishment"
ChIJrQ5fNWc3sz4Rdcn-wuk5umk,SAUADABAD,Hafiz Sweets & Bakers,24.9001266,67.1954054,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
