Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJHUpDEtQTsz4RNh-NyEKJ5wg,HUB,Khuld Beach Hut 83-N,24.8996672,66.6924512,CLOSED_TEMPORARILY,"point_of_interest, establishment"
ChIJVVVVKJF0sz4ReAI2fH5UKic,HUB,Hubco Stadium,24.9135655,66.6978422,OPERATIONAL,"stadium, point_of_interest, establishment"
ChIJWSg8DAB1sz4Rmrub-lPQDbE,HUB,Platforming & DHT Unit,24.9104658,66.7056005,OPERATIONAL,"point_of_interest, establishment"
ChIJVVUVOpB0sz4RwzpKVufBuz8,HUB,Water Storage and Pumping,24.917838,66.69886559999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ__8PnIV0sz4Ry3agrKXjhcw,HUB,Hubco Police Station,24.9224268,66.70207549999999,OPERATIONAL,"police, point_of_interest, establishment"
ChIJ___TiY90sz4Rg75BiGjgGSM,HUB,Hubco Heliport,24.9210462,66.70098229999999,OPERATIONAL,"airport, point_of_interest, establishment"
ChIJQx6ByoZ0sz4RiI8KQah-6I8,HUB,TCF Hub School ٹی سی ایف حب اسکول,24.9271114,66.7068239,OPERATIONAL,"school, point_of_interest, establishment"
ChIJMxu7dAB1sz4Rp3Z_Soc8pEA,HUB,مسجد,24.9455755,66.7053087,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJxdowPSJ1sz4RDs63mzPoxbQ,HUB,A.H ELECTRIC AND HARDWARE STORE,24.9264054,66.706738,OPERATIONAL,"electronics_store, point_of_interest, store, establishment"
ChIJH0tDiO51sz4RYQ98yrR3Q6o,HUB,Tm Computer Kanta,24.9265138,66.7076359,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJ7dk_CgB1sz4RqVtWGTzifhw,HUB,MZ SHOP,24.9482659,66.7029038,OPERATIONAL,"store, point_of_interest, establishment"
ChIJH_9gPwB1sz4REwXmExb0QyY,HUB,مسجد,24.9479631,66.7037467,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJkxs8e211sz4Rq7wtO_kT5wQ,HUB,Khoj Resorts Allana Gadoor Village,24.9516122,66.7016549,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJVY6nLNF1sz4RvZUvhleyuro,HUB,Basic Health Unit Allana Gadore,24.9468157,66.7076495,OPERATIONAL,"health, point_of_interest, establishment"
ChIJw9dsGZF1sz4RxwJY1qexOZ0,HUB,Byco refinery,24.907528,66.7085857,OPERATIONAL,"point_of_interest, establishment"
ChIJX4qaW2J1sz4RJBBL2MLYVFM,HUB,Bismillah Canteen Service,24.9078584,66.7085589,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJXQ4f0sV1sz4R8PItTcqDIKs,HUB,Haji Sathar Shope,24.9185867,66.70808079999999,OPERATIONAL,"food, point_of_interest, store, establishment"
ChIJXbr5SgB1sz4RPSbG1N3bloM,HUB,peer bambol,24.9186802,66.7105124,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJsdu0Xu51sz4R9WHBiEddXF0,HUB,Hout Gernal Store,24.9202726,66.7096559,OPERATIONAL,"store, point_of_interest, establishment"
ChIJ5w7aWAB1sz4Rd2HwK8e5Lg0,HUB,مسجد,24.9217705,66.71038279999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJezsPIgBzsz4RfT58_RxO99M,HUB,مسجد,24.9179329,66.71484029999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJXz50LwBzsz4R36A5T_9NySk,HUB,مسجد,24.9217115,66.7129346,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJMQLZfNBzsz4RhVXye9UsCQs,HUB,Hanif palari feed Mill,24.9289127,66.71355849999999,OPERATIONAL,"point_of_interest, establishment"
ChIJk6fqDFJzsz4Rqy6qzGNoNIw,HUB,Jawad poultry services,24.9396216,66.7160859,OPERATIONAL,"point_of_interest, establishment"
ChIJ917L-DVzsz4RyPk_JhYEJMA,HUB,Fast Oil Terminal,24.9372382,66.719625,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJ6cgPdwBzsz4Rk73oc0kOYAM,HUB,مسجد,24.9401323,66.71879919999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ6d4CD6tzsz4RSvlaltxv5PE,HUB,Byco parking restaurant,24.9401521,66.71886529999999,OPERATIONAL,"parking, point_of_interest, establishment"
ChIJbx5DP1Bzsz4R5FXLTo11bkI,HUB,Byco petrol station,24.9393179,66.719448,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJX7DUehBzsz4R25ebUaNWYMI,HUB,Khuzdar Communication And Esy Paisa Shop,24.9415789,66.71917429999999,OPERATIONAL,"point_of_interest, establishment"
ChIJQRNaqvJzsz4RdlKy73zPlPQ,HUB,Gadore Market,24.9415787,66.7194581,OPERATIONAL,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
ChIJGY9tZ8Bzsz4R-A7yjBEPQkg,HUB,Abdul Shahab Food Corner,24.9442687,66.71824780000001,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJpzhLOgBzsz4RVaaVw03P8t4,HUB,مسجد,24.9459357,66.71850289999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJCykXOedzsz4ROY1Jsbqa2cw,HUB,Dhaba Hotel,24.9459186,66.7185272,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJt0rO2j1zsz4RGn3T0FRvFvw,HUB,Afaq Tuc shop,24.9453381,66.71859839999999,OPERATIONAL,"food, point_of_interest, establishment"
ChIJ_WxcUo9zsz4RxRvyGwKaOys,HUB,PSO Petrol Pump,24.9451024,66.7191489,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJbzOLFl1zsz4RdjC80u_NFrU,HUB,Khalid PALARI chekan center,24.94328609999999,66.7191023,OPERATIONAL,"point_of_interest, establishment"
ChIJ5TH0CgBzsz4Re8imHZuCSaM,HUB,Aziz Palari Chicken Shop.,24.9429925,66.7192025,OPERATIONAL,"store, point_of_interest, establishment"
ChIJ4Rjgn7hzsz4Rh_dQJSQTCMo,HUB,Hub Motor Rally point,24.966213,66.720803,OPERATIONAL,"point_of_interest, establishment"
ChIJNRxQgvJ1sz4Riy4Ed7M1Bhw,HUB,ParkView Beach Resort,24.9717778,66.703184,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJyZU0y813sz4RMMwE7EJumpc,HUB,PARCO Refinery site office,24.9825382,66.7097548,OPERATIONAL,"point_of_interest, establishment"
ChIJPQeUZHF0sz4RzM5IjuOR6D4,HUB,Isa,24.9470074,66.7047272,UNKNOWN,"locality, political"
ChIJBVBgejd3sz4R-oLQEJl4SYY,HUB,AMCORP Engineering and Construction - PARCO Refinery Project,24.9858889,66.70763389999999,OPERATIONAL,"point_of_interest, establishment"
ChIJpdHNX-Fzsz4RZ1ohoS3Hk-c,HUB,Hascol Hub Installation,24.9169687,66.7179471,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJpSWKC59zsz4RmLJV2IW8wLo,HUB,Accounting & Data Entry Services,24.9181035,66.7189135,OPERATIONAL,"point_of_interest, establishment"
ChIJOazL4zZzsz4Rvm_fn0MbNl0,HUB,JINN Petroleum Pvt Ltd - HUB Depot,24.9181768,66.7189305,OPERATIONAL,"point_of_interest, establishment"
ChIJiTrtHwBxsz4R1-W3l93ctlg,HUB,مسجد,24.9966615,66.7253003,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ7UfXEwBzsz4RsU04qkjFDko,HUB,Haq Farms,24.9487282,66.7376538,OPERATIONAL,"point_of_interest, establishment"
ChIJqSOgXgBzsz4RIqKfKZ6PHpU,HUB,مسجد,24.9496654,66.7412098,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ0S9Piuhzsz4R99YBxbQwXxg,HUB,TCF School,24.9492346,66.7437412,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ0TcDhLJzsz4RysBkxG1ufig,HUB,Bismillah masjid,24.9498314,66.7438142,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJATUMg35zsz4RBhPuv136i-Q,HUB,Bakery,24.9524183,66.7440288,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJ3cC8m4Jzsz4RLOTR6N7xpCo,HUB,A F General Store,24.9513,66.7451184,OPERATIONAL,"store, point_of_interest, establishment"
ChIJLXYLW0Bzsz4RImOkRgR2L_c,HUB,Abdul waheed petroleum,24.9492055,66.74465099999999,OPERATIONAL,"point_of_interest, establishment"
ChIJp5hqHgBzsz4RvRloVZ61Njo,HUB,CRICKET GROUND OF ABBAS GOTH,24.9485668,66.7446466,OPERATIONAL,"point_of_interest, establishment"
ChIJjUFLn7tzsz4RKTCXxsNc9ng,HUB,Goth Haji Shah Baig,24.9519782,66.7434339,UNKNOWN,"sublocality_level_1, sublocality, political"
ChIJycDzQ-dxsz4R47kx5PAM05M,HUB,Salt Lake Hub,24.9810643,66.7373655,OPERATIONAL,"point_of_interest, establishment"
ChIJq9cOZ1Bzsz4RgIXHuFYAhT0,HUB,Gadoor public library,24.949615,66.74519959999999,OPERATIONAL,"library, point_of_interest, establishment"
ChIJzTH4eipzsz4R-ycLAzX8X7Y,HUB,Madarsa tul madina Faizan e bismila,24.9502538,66.7458865,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ_XojCABzsz4Rb3zIuHJdPZY,HUB,Abbas goth RO plant,24.9507268,66.74611349999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ585iRABzsz4RD0JnUAiJ1HI,HUB,Gadoor Cricket Club Academy,24.9504081,66.7478902,OPERATIONAL,"point_of_interest, establishment"
ChIJ-TUeFQBzsz4RAZmZB5_t1RY,HUB,Abbas goth tool tax office,24.95274419999999,66.7479384,OPERATIONAL,"local_government_office, accounting, finance, point_of_interest, establishment"
ChIJFQW6E_Vzsz4RPf-bzkMULIo,HUB,Umar Ali Gadoor Shop,24.9530053,66.7484273,OPERATIONAL,"furniture_store, home_goods_store, point_of_interest, store, establishment"
ChIJfwG6ZABzsz4RfZfW99qK3yU,HUB,مسجد,24.9532369,66.7482579,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJlQRZce9zsz4R_IsLYpo21uU,HUB,Premier Motors Limited,24.9508026,66.75129749999999,OPERATIONAL,"point_of_interest, establishment"
ChIJiRxUHj9zsz4R4y9T0P1zIF0,HUB,Ittfaq Group IBS,24.9526031,66.7539614,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJ14vzNQBzsz4R96etjFBRhNk,HUB,مسجد,24.9635578,66.75232849999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJO7ukHABxsz4Rk4h9tJ_0JNo,HUB,مسجد,24.9990418,66.752293,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJIUGX6fxzsz4RBbTihNCR4Pg,HUB,Altama Farm,24.9638453,66.7705193,OPERATIONAL,"campground, lodging, park, point_of_interest, establishment"
ChIJIbos661zsz4R8VBdoe1gPps,HUB,Masjid Zor goth,24.9752154,66.7738513,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJq5tgFgBxsz4RiYoiO-WNG7o,HUB,مسجد,25.02644339999999,66.7677928,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJcxIOpQhxsz4RWFqv__JtXHU,HUB,Sajdi Transport,25.0023808,66.7783279,OPERATIONAL,"point_of_interest, establishment"
ChIJrSfrTstxsz4R5mA3wDhO0IM,HUB,Phullan e Bag,25.0234573,66.7766019,OPERATIONAL,"point_of_interest, establishment"
ChIJBSyFdBpysz4RjR1mb1qaBxg,HUB,Sherwani Farm Houses And Resort,24.9791302,66.7919612,OPERATIONAL,"tourist_attraction, lodging, point_of_interest, establishment"
ChIJAbQNKhpysz4R36hQoMhQBSs,HUB,Hub Rally Track,24.9810716,66.79036769999999,OPERATIONAL,"point_of_interest, establishment"
ChIJJbyLXQBzsz4Rj8XunfD4nnc,HUB,مسجد,24.97854969999999,66.7913262,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJTf6WDOpzsz4RGvA23_K8utI,HUB,Off Roading Area,24.9858018,66.7920347,OPERATIONAL,"point_of_interest, establishment"
ChIJAwnqXNdzsz4RLsBVDLDUdfc,HUB,Akther Ali And Conpany Stone Crush Plant,24.9865405,66.7930646,OPERATIONAL,"point_of_interest, establishment"
ChIJK8sA5ltxsz4RpklzMD_8Vx4,HUB,Saed Kundwali Peer,25.0070562,66.7886748,OPERATIONAL,"place_of_worship, point_of_interest, establishment"
ChIJjVjArpNxsz4RXAqOa9B1sRA,HUB,Saed Haji Peer,25.0101933,66.7940718,OPERATIONAL,"place_of_worship, point_of_interest, establishment"
ChIJmY8NPAVysz4RePp57puUdSY,HUB,Nimra Mosque,24.9815359,66.79744769999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJuf4-2OJzsz4R9WlshY4DcgE,HUB,Sada Bahar wadera Zafar restaurant,24.9817724,66.7981171,OPERATIONAL,"restaurant, point_of_interest, food, establishment"
ChIJ8ZPDSABzsz4RmMzBg8Bpt3g,HUB,Hafiz Karyana store,24.9858439,66.8071015,OPERATIONAL,"store, point_of_interest, establishment"
ChIJnwWdZAZysz4RdcttMpBVz1k,HUB,Wadera Muhammad Village,24.982926,66.80317289999999,UNKNOWN,"locality, political"
ChIJmR_ZJz5xsz4RsQCvNIdf9KQ,HUB,Eidoo Goth Peerkass,25.00970899999999,66.7966431,OPERATIONAL,"store, point_of_interest, establishment"
ChIJW8t400dxsz4RTtEd3K--cUM,HUB,Saeedali shah masjid,25.01512,66.8050852,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ3YuLB8lxsz4Rp4f98eToOa4,HUB,Baba Hassan hotel Hayat Goth pirkas,25.0166847,66.80584979999999,OPERATIONAL,"bar, point_of_interest, establishment"
ChIJ8X24c1hxsz4R33QqLm0fQCc,HUB,Goth Saleh Muhammad Primary School,25.0168709,66.8063445,OPERATIONAL,"primary_school, school, point_of_interest, establishment"
ChIJA01asGZxsz4Ruq3vZt8iz5w,HUB,GOVT boys primary School Goth Hayat Bezanjo,25.0168529,66.8063473,OPERATIONAL,"primary_school, school, point_of_interest, establishment"
ChIJT4BeOSBtsz4R1EWPQiaqb1I,HUB,Askar Petroleum Services,24.988405,66.8163022,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJo1Y5Hf9tsz4R7bxnyh7pdEA,HUB,Jama Mosque Abdul Hakeem,24.9887195,66.81639849999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJNxNrLChtsz4Rf9p_E4_Q5b0,HUB,RH Restaurant,24.9886259,66.8165959,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJ5ztZQQdysz4R65s_I_LrhYA,HUB,Allah Dad Town,24.9858384,66.8070813,UNKNOWN,"locality, political"
ChIJv9mZLgBxsz4R92SPDqeRwxM,HUB,مسجد,25.0145044,66.8078637,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJCQNmQBtxsz4R3xtEd4UTN6Q,HUB,Qarar bezanjo muhla pirkas hub,25.017395,66.80777750000001,OPERATIONAL,"point_of_interest, establishment"
ChIJz7ptU7Jvsz4RrV81wvyWOMo,HUB,TCF School Peerkas Campus,25.0124417,66.8165735,OPERATIONAL,"school, point_of_interest, establishment"
ChIJC2lMAfhtsz4RKSsDAAzjUlk,HUB,Govt Primary School,24.988584,66.82527189999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJIyy6IAZvsz4Ru02V6WHbRII,HUB,ASHIQ ALI MAALISHWAALAA,25.0057976,66.8201029,OPERATIONAL,"point_of_interest, establishment"
ChIJO8fgStpvsz4Rax9SStGcE6s,HUB,Balochi kharani song,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, store, establishment"
ChIJi7yaJcVvsz4RusUKecioSpE,HUB,Super sony mobile zone,25.0057964,66.82010919999999,OPERATIONAL,"electronics_store, point_of_interest, store, establishment"
ChIJ_3b-2Vxvsz4RO-WomMO7nuI,HUB,PETROL PUMP,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJrcZ73Apvsz4RKgK4tcWvlwE,HUB,Lasbela Tailors,25.0057964,66.82010919999999,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJe821BHtvsz4RYRuBThr_TwM,HUB,Pics editing,25.0057964,66.82010919999999,OPERATIONAL,"spa, health, point_of_interest, establishment"
ChIJF6Cpy8Bvsz4R59FacPp9gI0,HUB,Hashmi Residency,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJQVxZSHBvsz4R6sY6_Iu5Pfw,HUB,M. Hasni Marketing & network,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJNROgs5Jvsz4R2ty47Rp4dYw,HUB,زین فیشن ٹیلرز,25.0057964,66.82010919999999,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJbTg3dAhvsz4R2Q4gE-_KPdQ,HUB,فیز 5 مسجد,25.0057964,66.82010919999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJq6qqqhpusz4RRqpz811GvTA,HUB,Value Plus,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJFeVmKYlvsz4RkeAyBmRx7Xo,HUB,MIX SONG DOWNLOAING CENTER,25.0057964,66.82010919999999,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJq6qqqhpusz4RXSdr7iaZS0w,HUB,Alkaram Packages (Pvt) Ltd,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, store, establishment"
ChIJ6cl89wpvsz4RRQDKQnqN_oA,HUB,Saltex butterfly napkins,25.0057964,66.82010919999999,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJ6cfoSm9vsz4RIpwcGFeMffc,HUB,Masjid e aamna,25.0082749,66.8185251,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJD7kM05Fvsz4RPDIkd2qTcj0,HUB,Noor Bakhsh Hotel,25.01167,66.8172256,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJsfClXB9vsz4R4qFSsnSE2Wo,HUB,Shoukat Rind,25.0075988,66.81944589999999,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJi959We1vsz4R6vroWsogBsY,HUB,Masha Allah Mutton Meat,25.0082995,66.82159690000002,OPERATIONAL,"point_of_interest, food, establishment"
ChIJC2hFpKdtsz4RXgGG5B6X6e4,HUB,Zameendar Hotel,24.9958605,66.83008509999999,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJaTdFxx5vsz4RgrNZaJmgzWo,HUB,SA’s DEN,25.0001016,66.8280828,OPERATIONAL,"point_of_interest, establishment"
ChIJF5QvW4tvsz4RXrykKChNL4A,HUB,Rsj.communication,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJk_LIj8pvsz4RKwEBkv5XCnQ,HUB,Mumtaz,25.0057964,66.82010919999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJp8LWpEtvsz4R28vIJ8rudto,HUB,Shah-e-Madina Pakwan And Tent House,25.0057964,66.82010919999999,OPERATIONAL,"food, point_of_interest, establishment"
ChIJ0dX8TMBpsz4Rfytd-oJhbzk,HUB,Darul Uloom Jamia Siddiqiya,25.0057964,66.82010919999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJeabBQv1vsz4RGXTdDSPDwpI,HUB,SherwaniAnsari Farm Houses.,25.0057964,66.82010919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJo5Tb7ylvsz4RTLW83JrueqU,HUB,Amil Baba,25.0084022,66.825141,OPERATIONAL,"health, point_of_interest, establishment"
ChIJ26fpWcdvsz4RPBfKqshjscU,HUB,H2 Crete Hub,25.000843,66.834161,OPERATIONAL,"point_of_interest, establishment"
ChIJxX4mar1vsz4RUN_Mu-DYW4I,HUB,Pak-tel,25.0012209,66.8350263,OPERATIONAL,"point_of_interest, establishment"
ChIJC8g350pvsz4RYNe_a1EHsWk,HUB,Peerkas FC hub football ground,25.0036528,66.8328729,OPERATIONAL,"point_of_interest, establishment"
ChIJd2AlVdJvsz4Ru3atu9sGL8w,HUB,Mansoor petrol and desiel agency,25.0036327,66.8335931,OPERATIONAL,"point_of_interest, establishment"
ChIJcxAGfkRvsz4RP_SpE4dWx9Y,HUB,Achanak Hotel,25.0036844,66.8340125,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJv2P8d3Bvsz4RFfEpwOY5308,HUB,Abrar shop,25.003368,66.8346066,OPERATIONAL,"store, point_of_interest, establishment"
ChIJjZavQgBvsz4RXhiIw3THmqk,HUB,مسجد,25.0125283,66.8347387,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJR1Lg3eVvsz4RCRn-kkbGzXk,HUB,BABA UMAR HOTEL,25.0086079,66.83645539999999,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJt5OJNABvsz4RVg33OPO_vdQ,HUB,Muhib autos,25.0160415,66.83985,OPERATIONAL,"car_repair, store, point_of_interest, establishment"
ChIJxTvoZm5usz4RvKJNQiu0XCQ,HUB,Government degree College Hub,25.0112856,66.8392251,OPERATIONAL,"university, point_of_interest, establishment"
ChIJE_xGZABvsz4R2r4chJnmv6o,HUB,مسجد,25.0301223,66.8455494,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJCRg7VgBvsz4R66AYn7JHghk,HUB,مسجد,25.0165677,66.8436735,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJz2VmNhxvsz4RXg_TE7OZWRU,HUB,Siddiqsons Cold Rolling Mill Complex,25.0185006,66.8451027,OPERATIONAL,"point_of_interest, establishment"
ChIJJ6-8SCFvsz4R_A9TNB2Qn8U,HUB,CRM Cold Rolling Mill HUB,25.0183969,66.845095,OPERATIONAL,"point_of_interest, establishment"
ChIJq3dD71pvsz4R6QLgQQXOB4I,HUB,JINN Petroleum - Aman Petroleum Service,25.031055,66.8459191,OPERATIONAL,"point_of_interest, establishment"
ChIJQXq9Jwlvsz4R9gMnVr_bSMQ,HUB,Storage Sheds,25.0265846,66.8468177,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJTaQjlsNvsz4R6JiXv55Eyk0,HUB,Max Petroleum,25.0304577,66.8463554,OPERATIONAL,"point_of_interest, establishment"
ChIJ4YVspzlvsz4Rdv8sU-OC9mY,HUB,Aman JIN Petroleum,25.0311868,66.8461911,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJxU4_9Atvsz4RK0QBcIckZ1A,HUB,Govt girls degree college Hub,25.0083797,66.84349279999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJSUblxohvsz4RqC6fS7RdFLg,HUB,Shamshan Ghat,25.010044,66.8431913,OPERATIONAL,"point_of_interest, establishment"
ChIJIz1jZgBvsz4R_BHt0fhVftM,HUB,مسجد,25.0122764,66.8413024,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJBxU1NgBvsz4Rh_oGnC13Rno,HUB,مسجد,25.0112902,66.8447154,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ9XUVPetvsz4R4knsL85P9Js,HUB,TYRE PUNCTURE REPAIR SHOP,25.011297,66.8447126,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJUSdldOBvsz4RRlwynW6Iw-E,HUB,Raes Hussain Hotel,25.01138229999999,66.8452215,OPERATIONAL,"restaurant, food, point_of_interest, establishment"
ChIJkYCIrhhvsz4R7UGZ1bxTaXA,HUB,Allah Badshah Oil Shop,25.014062,66.85098099999999,OPERATIONAL,"point_of_interest, establishment"
ChIJPRA9HQBvsz4RjZ-G1RuU9lc,HUB,مسجد,25.0113962,66.8502795,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJaYYQeQBvsz4RJP000LSl2PY,HUB,Khyber tatara afridi petroleum,25.0288833,66.84723699999999,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJS7xMNQBvsz4RYLRvljleNQM,HUB,Shoaib pump,25.0291865,66.8471297,OPERATIONAL,"point_of_interest, establishment"
ChIJ63N65zRvsz4RT3AxlxXSGBg,HUB,Dashti petroleum,25.0291865,66.8471297,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJfUOu0apvsz4RrZICFj_-hlk,HUB,SYED AAGHA JAN PETROLEUM,25.0311423,66.84652009999999,OPERATIONAL,"point_of_interest, establishment"
ChIJZZ0V47Vvsz4Rm1UsO73E_aM,HUB,GUL BROTHERS PETROLEUM SERVICE,25.0291925,66.84764129999999,OPERATIONAL,"point_of_interest, establishment"
ChIJJ6xWJPVvsz4RLC1SzrgFygw,HUB,Sajid afridi diesel autos,25.0309489,66.8466974,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJR7v4SgBvsz4Ri3TclCP_hNY,HUB,Zaman khan petroleum service,25.0308433,66.8469167,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJN2EPFotvsz4RVSfie2xjY7c,HUB,Vance Frontier Petroleum service,25.0292865,66.84778949999999,OPERATIONAL,"point_of_interest, establishment"
ChIJH8E3l1husz4R4B1A3w61y_o,HUB,A One City Housing Society,25.0281902,66.8556135,UNKNOWN,"neighborhood, political"
ChIJfxwGKwBvsz4RHVsMMPZzTg8,HUB,New shaheen petroleum services,25.0133333,66.8552778,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJ0V3EYABvsz4Rzp42BYkUT40,HUB,Zehri hair selon,25.01226339999999,66.8564851,OPERATIONAL,"hair_care, point_of_interest, establishment"
ChIJWZN4IgBvsz4RJ7QvDRbALDk,HUB,New Dubai petroleum service,25.0112071,66.8574035,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJ5c-ZXT1vsz4RMd8gy70-y9c,HUB,Jinn Petrol Station,25.01256249999999,66.8564375,OPERATIONAL,"point_of_interest, establishment"
ChIJwSKTCYtusz4Rn8oKfCHUw00,HUB,Mayan ji loly Packages,25.0207945,66.8598782,OPERATIONAL,"point_of_interest, establishment"
ChIJaSCQzwRvsz4R-JfVT36rpDE,HUB,Buraq,25.0144689,66.8550226,OPERATIONAL,"gas_station, point_of_interest, establishment"
ChIJ2ajuzsRvsz4RvJpOd3qGDjY,HUB,Gulf Residencia Emarat Builders Hub,25.0139473,66.8550447,OPERATIONAL,"point_of_interest, establishment"
ChIJmZWbMARvsz4RCDS9xPwcLuQ,HUB,Gulf Bar BQ Hotel,25.0141976,66.8552684,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJ65DjeQBvsz4RzqZS2q5lVss,HUB,مسجد,25.0228393,66.8519515,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ7VaMbQBvsz4RDbmC4UPYqAE,HUB,مسجد,25.0274274,66.8516776,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJOWKY2PZvsz4Rldi0HWcHCDE,HUB,Qatar City Emarat Builders Hub,25.0245887,66.8533803,OPERATIONAL,"point_of_interest, establishment"
ChIJNZtpRWhvsz4Rf3Ge7GtSHBI,HUB,Green Valley Emarat Builders Hub,25.0309854,66.8529053,OPERATIONAL,"point_of_interest, establishment"
ChIJ6VRVVcVusz4RfXcgeMRLrV0,HUB,Habib Rice Products Ltd,25.0276145,66.869461,OPERATIONAL,"point_of_interest, establishment"
ChIJR9j60ENvsz4Ri0Clf1I_LKs,HUB,Qamar uddin plot,25.0173832,66.8572083,OPERATIONAL,"point_of_interest, establishment"
