Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJ7xR2-kk9sz4R0XuyMa8qJfw,KASHMIER COLONY,Sarhandi's neuro psychiatric and garenal hospital,24.843058,67.0823449,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJUZvt9hA9sz4RPpdqdF1Lnjk,DEFENCE PHASE 1 & VIEW,HUSSAIN LAKHANI MEMON TRUST & HOSPITAL,24.8379292,67.0808313,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJX2YsBTE9sz4RcQUvYL3e91M,KASHMIER COLONY,Mother care and delivery,24.8431235,67.0827288,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJF9WtGUY9sz4RmZYU6uxPavI,KASHMIER COLONY,Umeed Maternity Clinic,24.8431251,67.0828973,OPERATIONAL,"hospital, point_of_interest, health, establishment"
ChIJdxYU7l49sz4RKAXuDlhHK4A,MANZOOR COLONY,Adnan Homeo Medical Clinic,24.8504745,67.0792845,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJIz1sQwA9sz4RL134Rnieb7o,MANZOOR COLONY,Al-Moosa Medical Center & Meternity Home,24.8506866,67.0815493,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJzzc3zMg9sz4RZHTD9tvhJFs,MANZOOR COLONY,Al Shifa Awami Homeopathic,24.85177,67.0811903,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJZ7Lg9ds9sz4RO_-Vrdo7HMY,AZAM BASTI,Government hospital RBCL dispancery,24.8506205,67.0782689,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJBT7bdQA9sz4RgLVNylUyle8,AZAM BASTI,"EPI Center, UHC Azam Basti Jamshed Town District East Karachi Sindh",24.850173,67.0781562,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJn75N7XY9sz4RhxacX8u1KDQ,MANZOOR COLONY,لائف کیئر کلینک,24.8482009,67.0816036,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJpw6CvgQ8sz4RYTzVFJFPM0o,MANZOOR COLONY,Al Anwar Clinic,24.851722,67.08348,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJr6BIVQA_sz4RuccYiljuF54,SHAHEED-E-MILLAT ROAD,Plastic surgery and general hospital Karachi,24.8691294,67.0813543,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJnehivdk5sz4RwvJ4osd5lSE,HILL PARK,WilCare Karachi,24.867901,67.08010349999999,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ05lpxbA-sz4Rjm06-is_prU,MOHD ALI SOCIETY,Ahmed General (Kathiawar) Hospital,24.874521,67.0843435,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJVRVTsCA_sz4RNf5o69ugi2c,MOHD ALI SOCIETY,LYFE HEALTHCARE,24.8747951,67.08450169999999,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJeztG1cc-sz4RZgLaTiYts_0,DHORAJI,Zubaida Medical Centre (ZMC),24.8832302,67.0821474,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJaRrC-7g-sz4Rq_02foVQgeI,MOHD ALI SOCIETY,Naya Jeevan OPD Network,24.8776017,67.0788578,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJJ9d81rc-sz4RfuEQy9gVUes,MOHD ALI SOCIETY,Dental Aesthetics,24.8808361,67.08477069999999,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ2_pTXsQ-sz4RQW8TOtzicz8,DHORAJI,Dr. Khairun Nisa Zia Medical Center,24.8880806,67.07789629999999,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJF2ODQcQ-sz4R77nNwV0lka4,DHORAJI,Hajra Hajiani Koncheala Medical Center,24.8876481,67.0775949,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJGeyQSuA_sz4R8Na6RY4i-og,--,CSSD Manager Office,24.892358,67.0758603,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJFYkmCEw_sz4Redm5RRzyVIQ,DHORAJI,Al Mustafa Hospital Dhoraji,24.8867529,67.0787852,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJM_3Sh00_sz4RFrlamLxa31A,MOHD ALI SOCIETY,Dr. Azeem sidiqui Dental Clinic,24.8825732,67.09049100000001,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJEb7iVJI_sz4RcUnL5P9eNMc,MOHD ALI SOCIETY,Kamishka Medical Centre,24.879799,67.0880938,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJlyqfFjQ_sz4RgRvCr-vZEpY,MOHD ALI SOCIETY,"SAHF CLINIC, Dhorajee",24.8838542,67.0851878,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJU818cXg_sz4R9RiT80wGm8I,MOHD ALI SOCIETY,MMQ Medical Center & Maternity Home Dhoraji Branch,24.8841113,67.0846472,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJ51zjILk_sz4RVMpYKTLxv7A,MOHD ALI SOCIETY,Khan lab and diagonostic centre,24.8740493,67.08899810000001,OPERATIONAL,"hospital, health, point_of_interest, establishment"
ChIJu9AxFocVsz4R2pc0kIqwGpc,NAWABADDARYABAD,Nadeem clinic,24.8714208,66.98374319999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJzz4o1MUVsz4RFedlEtzGZdk,NAWABADDARYABAD,Humayel Communication,24.8676853,66.9845011,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJrVVjSowVsz4RNQpafpZv8jQ,BIHAR COLONY,M Hanif Ghori Jarrah,24.8722053,66.98674249999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ39Aw0aQVsz4R7kMWwg8EjB8,BIHAR COLONY,Khatri Homoeo Clinic,24.8714816,66.9874045,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJX_6mfkkVsz4RX-LI0Rc9YWw,BIHAR COLONY,Harshil Homeopathic Care,24.8736526,66.9870858,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJUX8ghHsVsz4R8jehdeg2rmU,BIHAR COLONY,Razzaq Manzil,24.8746911,66.9871169,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJk57LOgAVsz4RM7j_pHUD1m4,BIHAR COLONY,Sindh clinic,24.8680535,66.98863039999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJPXDDpT4Vsz4RPBMurB0Ud0k,NAWABADDARYABAD,Markaz-e-Sehat Unani Dawakhana,24.8661115,66.9903107,OPERATIONAL,"hospital, point_of_interest, doctor, health, establishment"
ChIJsZDU3fMVsz4Riyd1XI5bvQ0,NAWABAD,Zainab Clinic,24.860613,66.99118109999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ8-CKAJ4Vsz4RKssmzS1UYt4,NAWABAD,Dr. Aslam Pervaiz Clinic,24.8601524,66.9908557,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJf1FGOAAVsz4R-UnobpGYCIw,NAWABAD,Hina Clinic,24.8577035,66.9915508,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJX-DBEVIVsz4Ru2chFi3UM9o,NAWABAD,Dr Saleem Dentist Clinic,24.8588327,66.9936584,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ_VELuJQ_sz4Rqya1Ek_6M7k,CHAKIWARA,BIN IQBAL genral store,24.8684022,66.9998703,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJw2CGFBsVsz4Rs8KVjZ2704E,SHERSHAH,Al Qasim Specialist Clinic,24.8884532,66.9858098,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJhdUEBQU-sz4RjSCnViJEnYQ,BURNS ROAD,Friends Optical & Audiology Centre (M.A. Jinnah Rd),24.8551438,67.00832199999999,OPERATIONAL,"doctor, health, store, point_of_interest, establishment"
ChIJHaJ13L4Vsz4Rtd5u8Cv4DU4,KHARADAR,MEMON HEALTH DIAGNOSIS CLINIC,24.8507273,66.993848,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJNUhSM40Vsz4RgkRAzTwL_uI,KHARADAR,Adil clinic,24.8526792,66.995448,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ4QufbV8Vsz4RqUCaODgaD7A,KHARADAR,Neuro Care Clinic (Dr Mohsin & Dr Zulqarnain),24.8508749,66.9959137,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ4V9D0MUVsz4RRFgDGfiGW4k,KHARADAR,Neuro Care Clinic,24.8508679,66.99591389999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJM01C_fgVsz4RviFEFMcBSwA,KHARADAR,Dr Kulsoom Women Clinic,24.8520094,66.99594499999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJNQyMR9MVsz4RjWP2GpAeD0c,MEETHADAR,Dr. Muhammad Farooq Ismail,24.853486,66.996996,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ59mk1yIVsz4RlQVQIKip0Wc,NAWABAD,Dr Altaf Hussain Zakaria,24.8544354,66.9967905,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ40wOEvgVsz4RKR_vBiNWFD8,MEETHADAR,Khatri Dental Clinic,24.8546698,66.9980539,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJB7C9udwVsz4RrxHWUW5nYcw,NAWABAD,Al Haq Medical & General store,24.8580498,66.9969175,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJa7qmbkQ_sz4R64yCFW2aaqA,NAWABAD,Family health care medical center,24.8617601,66.9989463,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJl2VzUNM_sz4R6e4d_o6oT4M,NAWABAD,best child specialist(Dr.Ghulam Nabi),24.8607343,67.0011364,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJv-gILK89sz4R9D8aaxE219A,NAWABAD,LIFE CARE WELFARE CLINIC,24.8607343,67.0011364,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJnVmtKOQ_sz4R5nfMMpPx_yY,NAWABAD,Irfan Echo sound,24.8607343,67.0011364,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJd54wStI_sz4Rt12hMsmWc-k,CHAKIWARA,tiktokv like,24.8609873,67.0011353,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJQV7RDSA_sz4RkQfQu5U9Puw,CHAKIWARA,Mir abhood,24.8757891,67.00078069999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJqx2DQwA_sz4RXz6o8DEYmlE,CHAKIWARA,Abdul Qadir Kumhar Aazaband Bone Setter,24.8737889,67.00660719999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJExx3UQ4-sz4RAk0s1jIQMPg,SADDAR,Homeopathic Doctor Islam Hamid at Baba-e-Homoeopathy Dr. Hamid's National Homeo Stores & Clinic (established since 1918).,24.8559276,67.0141895,OPERATIONAL,"drugstore, pharmacy, point_of_interest, store, doctor, health, establishment"
ChIJ1zvWuc4_sz4Rh-T6wJfjb8o,BURNS ROAD,Prem Sagar Welfare Office,24.854391,67.0079934,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJVVVVBQQ-sz4RF0JxQOdaVrY,BURNS ROAD,Nafees Optical Works,24.8550207,67.0089485,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJDTlZ7-c_sz4REez7KOxEGaY,BURNS ROAD,"Darya-e-Sindhu Clinics & Diagnostic Center, Karachi",24.8525095,67.01090479999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJVctg-BA_sz4Rh0hzTYsaWq8,BURNS ROAD,Hatimi Clinic,24.8529764,67.010919,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJoX0Br54_sz4RVC4DHkccsNo,NAWABAD,Ask Doctor Mama,24.8607343,67.0011364,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ17zDH0s_sz4RI3Vshtc-kOE,NAWABAD,Al-Haaj Siddiq Pehlwan,24.8607343,67.0011364,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ2cCP0O4_sz4Rkrnxq6vEqQ0,NAWABAD,The Clinic Dr. Imdad,24.8607343,67.0011364,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJS-lhWgBrsz4RSZhxmZMeT8A,NAWABAD,Mazar Sharif (Hzafat Umar saeed shah Naqhbandi),24.8607343,67.0011364,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJd5bM7ro_sz4RLJzxmsAIgck,NAWABAD,Sukoon e hayat,24.8607343,67.0011364,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJl4_CgDs-sz4RBG0b1u_1u4Y,USMANABAD,Dr Arshad Clinic,24.8752706,67.0139932,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJr90a9yg_sz4RtxworjGQTLk,GARDEN WEST,Professor Dr Izhar ul Hassan Bhutta Clinic,24.8761096,67.015531,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJT4fVVVw_sz4R-32ay6mGuWI,GARDEN WEST,Shahbaz Family Care Clinic,24.8761086,67.0155329,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJhSboj1E_sz4RFt4dZ0ThAkE,GARDEN WEST,Ansar,24.8738786,67.0147164,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJI6XaLgA_sz4R5fykTox6IrI,GARDEN WEST,Dr Yousaf Clinic,24.8727156,67.0147613,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJkSJliUs_sz4RLI-Xj0fCkHU,GARDEN WEST,CARE MAMA CONSULTANT CLINIC,24.877216,67.0169871,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJn_EM77M_sz4R1HnkZIFjUH8,SADDAR,Dr. Naranjan Lal (Urologist),24.8539874,67.0124112,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJBxahWeI_sz4RqEFo7-R6Q_c,CIVIL HOSPITAL,Baqai Homoeopathic store,24.8563029,67.0115106,OPERATIONAL,"pharmacy, drugstore, doctor, health, store, point_of_interest, establishment"
ChIJ4zQCqZs_sz4R5Zi9F8hykjc,TOWER,City Clinic,24.8486039,67.01584749999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJzwsPf5xAsz4RN11ZnTCW0BI,CIVIL HOSPITAL,Hakeem Khan (Tabib),24.8564659,67.0111155,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJcxu3maM9sz4RdSb4P5zewyI,TOWER,Dynamics of Mind,24.85004259999999,67.0166588,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJj35WkxM_sz4RFBHoW2WODP8,CIVIL HOSPITAL,Shahzad clinic and skin care center,24.8568654,67.0089663,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ4W5lv_Y_sz4RovZiP5xsJAg,CIVIL HOSPITAL,Dr. Kartar baksh do,24.8574436,67.0114925,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJeSqqxlY_sz4R7V5OJ-JfGi0,SADDAR,Shabab Tibbi Dawakhana,24.8562173,67.0153892,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJfQg2xRo-sz4R9xLHKRQ2uZI,CIVIL HOSPITAL,Lady Dufferin Hospital,24.8582613,67.0081597,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJc-mn2A8-sz4R2tPNU_p8j0s,CIVIL HOSPITAL,Sindh Services Hospital,24.8582933,67.0126265,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJyeGrfms-sz4RRBHKtwo1si8,SOLDIER BAZAR,OSP Karachi,24.8660986,67.0252544,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJqSLUfgA_sz4RwJCa6Q0PIag,NISHTER ROAD,BAQAI CLINIC (Dr. Khalid Iqbal Baqai),24.8696963,67.0158975,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJBaw5mvA_sz4Rbmiej15t2ng,RAMSWAMI,Fazan Dental Clinic,24.8667331,67.0138492,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJE8aompw_sz4RbsM6mafK0wA,RAMSWAMI,Noshahi dental clinic,24.8667133,67.0140696,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ2SOFwU4_sz4RBZMfPPQwvO8,RAMSWAMI,Tabrez Ortho Center,24.8671063,67.0148148,OPERATIONAL,"physiotherapist, doctor, health, point_of_interest, establishment"
ChIJhfsspZY_sz4Rt5Gy2zv0eIc,RAMSWAMI,Dr. Farheena,24.8676657,67.0153251,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJzeRWXRY-sz4RYN72vx6kl-0,RAMSWAMI,Rajkot Memon Hospital,24.8676393,67.0153205,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJW_IdZSc_sz4RLheCtE9bgjg,RANCHORE LINE,Bismillah clinic and surgical center,24.8657062,67.0144325,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJicvc2RY-sz4RPLBcdNCNozk,RANCHORE LINE,Dr Shakil Clinic,24.8647117,67.01392179999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJbVyaF9A_sz4RlgjUEX6yXoM,GARDEN WEST,ZEMAL CLINIC,24.87838929999999,67.01912519999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJyQRL2Yk_sz4RvBcJUYL17uM,GARDEN WEST,Ayesha Clinic,24.8769693,67.01893830000002,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJL_6Lu7k_sz4RyXGQU--Grz0,GARDEN WEST,Dr Tehseen's Clinic & Ultrasound- Garden West,24.8783495,67.0203908,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJR39fOnk-sz4RT_TF8a4HBVU,NICVD,Friends Optical & Hearing Aid Centre (Regent Plaza),24.854976,67.039652,OPERATIONAL,"doctor, health, store, point_of_interest, establishment"
ChIJ0wY6jnM-sz4RqAIynY50sRA,SADDAR,Dr. Ayesha's,24.855298,67.0259078,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJc7JFmZ8_sz4Rv-FKPHvq0gI,CIVIL HOSPITAL,Dr۔ Capt. Saad Jamal,24.8583818,67.01837569999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ92mI0hE-sz4R3W-iGZb2-WE,CIVIL HOSPITAL,Optical Centre,24.858939,67.0137386,OPERATIONAL,"doctor, health, store, point_of_interest, establishment"
ChIJgRKGfHI-sz4RspKo67BSVto,SADDAR,Bone Settle - Branch 1,24.8597238,67.0259019,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ5WUMUBI-sz4ReZ500Hb-TNA,CIVIL HOSPITAL,"Dawakhana Hakim Ajmal Khan (Pvt.) Ltd, MA Jinnah Rd, Karachi.",24.8612438,67.0190497,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJvUIbesg_sz4RktWPeRkjjn4,SOLDIER BAZAR,Bestmed International,24.8643191,67.0231517,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJO-i6GwA_sz4RZvpfcpQyhuY,SOLDIER BAZAR,Dr. Shakira Dermatologist Skin Care Clinic,24.865508,67.01839369999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJKfHxk2w-sz4RS5_Vzd0pVwM,SADDAR,Tanveer's Ultrasound Clinic - Saddar,24.8643945,67.0242677,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ-QEENBE-sz4RTNHaZG97-Cg,RANCHORE LINE,KB AZIZ CLINIC,24.8637827,67.01482589999999,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJYStN38o_sz4Rgk6pN07vNCc,RANCHORE LINE,Rafiq Jarrah,24.8597516,67.0136471,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJoczYxAg_sz4RNIGKhbxU2Xg,SOLDIER BAZAR,Dr. Abdul Latif Mian - Neurologist,24.86679509999999,67.0235556,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJDe4_QWs-sz4RtIOly8gwtug,SOLDIER BAZAR,ISM Hospital,24.8666811,67.0238356,OPERATIONAL,"hospital, point_of_interest, doctor, health, establishment"
ChIJn3VW8ms_sz4R8p9fE0n9kvI,SOLDIER BAZAR,Best Neurosurgeon Dr Bashir Ahmad Khan,24.8683742,67.0231416,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJd1Q7Oj4_sz4R98t6dKo0lhg,SOLDIER BAZAR,DR YASMEEN SHEIKH DERMATOLOGIST ANKLESARIA,24.8671835,67.0234074,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJnePXzp0_sz4RucQ-yjeQNEM,SOLDIER BAZAR,Dr. Arif Ali Shaikh,24.8671361,67.0237061,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJYcjjAHo_sz4RrYoUMNg6agQ,SOLDIER BAZAR,The Consultants Clinic,24.8674128,67.0240694,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ9RmnQGs-sz4RaXAkiFQ9Ej0,SOLDIER BAZAR,"Dr Irfan Ahmed, ENT Consultant",24.8670737,67.0236522,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJndCMbHo_sz4RABkj6AnFOnU,SOLDIER BAZAR,Prof Dr Khalid Mehmood,24.8668893,67.0234052,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJq6qqqms-sz4Rawa80x4ct1Y,SOLDIER BAZAR,Azad eye clinic,24.8673114,67.0239927,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJGV_O8sU_sz4RbUiBah1J6oM,SOLDIER BAZAR,Prof Dr. Khalida Soomro,24.8673506,67.0241848,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJyRPgmE0_sz4RkuezMPRkL1c,SOLDIER BAZAR,Dr.Lateef Mian s' Neuro clinic,24.8668115,67.0235848,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJFfw9Occ_sz4ROuX9B8kug1k,SOLDIER BAZAR,Hafeez Orthopedic Surgery & Spine Manipulation Clinic,24.8672317,67.02419979999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJlUiOAyk_sz4Rjcp86ifiMGM,GARDEN EAST,Dr Piyar Ali Momin,24.8824237,67.0269102,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJF7H9P-Q_sz4RjPUyIvbNqGo,GARDEN EAST,Lohana Medical Centre & Skin Care Clinic,24.88252,67.0270436,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJlbOVTMM_sz4RnuSn4CGvvnU,GARDEN EAST,Pro-faisal office,24.8799876,67.0304448,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJH113Jo0_sz4Rew4iE69GSRE,SOLDIER BAZAR,Faiz general and skin care walfare clinic,24.87332139999999,67.0267624,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ42nxAJo_sz4RVMJUo1WLrkI,SOLDIER BAZAR,Dr. Ajaz Ahmed Khanzada,24.8731479,67.02673910000001,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ7ZFQ3_Q_sz4RaUr3FOqJjzo,LASBELA,Garden dental clinic,24.885522,67.03004159999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJ-wSeGm4-sz4RRE66LiVeRjg,SADDAR,Alsaudia Tibbi Foundation,24.86151379999999,67.0293896,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJv9lPbik_sz4RRMxaeET3lnk,SADDAR,Rahman Clinic,24.8610881,67.03195149999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ0-BKknE-sz4R1l8-Fg4zzzg,SADDAR,HAQUE PLANTERS INTERNATIONAL,24.8592526,67.02944880000001,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJo3WDSXA-sz4RDditQa6idSc,SADDAR,Burhani Diagnosis Center,24.8596324,67.0319068,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJKydy5ck_sz4RDcFpj0JT-zA,SADDAR,Jawaid Poly Clinic,24.86171569999999,67.0322715,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJBe2ornE-sz4RrGtY5g2EX8U,SADDAR,Hassan Clinic,24.8587351,67.0311322,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJX0mkPbU_sz4Rt-XzmAivuIM,SADDAR,Qutib Shahi Dawa Khana Al Maroof Baba Shayran Walay,24.8618182,67.0326747,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJz6B4Cmw-sz4RMU5wx3bOek0,EMPRESS MARKET,Seventh-day Adventist Hospital,24.8660309,67.027311,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJyemF-Gs-sz4RbJxgBgzdND4,EMPRESS MARKET,Neurospinal and Cancer Care Institute (NCCI),24.8665253,67.02831259999999,OPERATIONAL,"hospital, doctor, health, point_of_interest, establishment"
ChIJGyrFXes_sz4RcExIea0AGnw,EMPRESS MARKET,Carachi Hearing Aid Center,24.867366,67.0290381,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJUwDEUeg_sz4RJjo_xfZ3CrQ,M.A.JINNAH ROAD,Dr. Ramesh Kumar - Neurosurgeon,24.8678706,67.03050189999999,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJ6Zin3pg_sz4RIC-JPSJq2wg,M.A.JINNAH ROAD,Dr lal,24.8679502,67.0303997,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJYXN7FGk-sz4RhREkr7wzg5c,M.A.JINNAH ROAD,Mehran CT Scan & Ultrasound Centre,24.86830029999999,67.0302912,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJB89tY_w_sz4RNAlBpmnDFg4,M.A.JINNAH ROAD,Dr.ilyas Jat | Best Psychiatrist in Karachi | Consultant Psychiatrist | child psychiatrist,24.868209,67.0308675,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJrSjGBNk_sz4RfEa9LQD64gM,M.A.JINNAH ROAD,Dr.Aziz-ur-Rehman(Hepatologist)|Best gastroenterologist Doctor in Taj Medical Complex Saddar Karachi,24.868209,67.0308675,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJcdB4rz4_sz4RLOJfmk2OS5Q,M.A.JINNAH ROAD,Taj Medical Complex Eye Department,24.8681405,67.03046789999999,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJH-VPr58_sz4R85hXY_Vj4Ug,M.A.JINNAH ROAD,Dr. Rana Obaid Dental Surgery,24.8680792,67.0304469,OPERATIONAL,"dentist, point_of_interest, doctor, health, establishment"
ChIJ21J8O8g_sz4Rir9PmCx2d-Q,M.A.JINNAH ROAD,Dr batool shabbir,24.8734339,67.0318833,OPERATIONAL,"point_of_interest, doctor, health, establishment"
ChIJHdFaz08_sz4ReZQ9jtiu0fI,M.A.JINNAH ROAD,"Dr Javed Hasan Niazi, Eye Surgeon",24.868016,67.030532,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJ-X62FQA_sz4RJZEAcvlB7pI,M.A.JINNAH ROAD,US Physiotherapy Centre - Dr. Usman Sadiq,24.8679882,67.0305169,OPERATIONAL,"doctor, point_of_interest, health, establishment"
ChIJFa-RiWs-sz4RukKr5a6sLYQ,M.A.JINNAH ROAD,Dr. Iqbal Khyani - ENT Specialist,24.86797099999999,67.030537,OPERATIONAL,"doctor, point_of_interest, health, establishment"
