Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJ03i4yJ0dGTkRnNQ-pRFOx5Q,BASHIR SONS,Al Rehman Hospital,31.5959667,74.2344885,hospital,OPERATIONAL,"H6WM+HRM، Al-Rehman Gardan Phase II، Main Sharqpur Road, near Al Rehman Garden Phase 2 Near Faizpur Interchange, Al Rehman Garden Phase 2, Lahore",4.0,350
ChIJ2WBOtjodGTkRt-BvVagJ2Ew,BASHIR SONS,Hafiz Muhammad Umair,31.5910192,74.2218103,pharmacy,OPERATIONAL,"Care Medical Store, Al Rehman Garden Phase 2, Lahore",0.0,0
ChIJUSCLAu8dGTkRu7J15KYQ-SA,BAKAR MANDI,Health Clinic,31.6243049,74.2331681,hospital,OPERATIONAL,Kot Abdul Malik,3.0,2
ChIJW01Sp1YdGTkR356kyLSCZUk,BASHIR SONS,Pakistan Medical Store,31.5964212,74.23436869999999,pharmacy,OPERATIONAL,"H6WM+HP9, Al Rehman Garden Phase 2, Lahore",4.9,7
ChIJI6bVY6MdGTkR1ypfW87EWIo,BASHIR SONS,Muhammadi Medical Store,31.5979881,74.23047729999999,pharmacy,OPERATIONAL,"H6XJ+55X, Unnamed Road, Al Rehman Garden Phase 2, Lahore",0.0,0
ChIJ56OKV2sdGTkRcWNWDeV37Sw,BAKAR MANDI,Boots Super Pharmacy,31.60052769999999,74.2298062,pharmacy,OPERATIONAL,"J62H+6W7, Lahore-Jaranwala Rd, Al Rehman Garden Phase 2, Lahore",5.0,1
ChIJ5bZaLXgdGTkRdtJzxvucZQk,BASHIR SONS,H.R Pharmacy & Super Store,31.5971397,74.2333395,pharmacy,OPERATIONAL,"Al Rehman Garden Phase 2, Block-A2, Shope#36,37, near Faiz Pur, Al Rehman Garden Phase 2",0.0,0
ChIJ_cQ5Ur4dGTkRlrHoRIn2M9E,BASHIR SONS,Fahad Pharmacy,31.5981719,74.2300944,pharmacy,OPERATIONAL,"H6XJ+729, Unnamed Road, Al Rehman Garden Phase 2, Lahore",0.0,0
ChIJ7yuqOI4dGTkR-3_83sAIMyM,BASHIR SONS,LIFE CARE PHARMACY,31.5979983,74.2304874,pharmacy,OPERATIONAL,"Round about, Al Rehman Garden Phase 2, Lahore",5.0,4
ChIJPeTlJgAdGTkRQeumPz_e59U,BAKAR MANDI,MEDI LINK PHARMACY,31.60115369999999,74.23158389999999,pharmacy,OPERATIONAL,"Al Rehman Garden Phase 2, Gate 1, near Lahore Sweets, Lahore",5.0,8
ChIJfZDB3dsdGTkR33h0Oet5qWc,BAKAR MANDI,Green Plus Pharmacie,31.6013891,74.2316007,pharmacy,OPERATIONAL,"near gorment bakrey, Al Rehman Garden Phase 2, Lahore",3.0,2
ChIJBU97yTAdGTkRC36pjsaP-lc,ITTEFAQ TOWN,fatima clinic,31.6240847,74.2399547,hospital,OPERATIONAL,"193 masjid quba road sharif park, Kot Abdul Malik",4.5,4
ChIJL6FekeTlGDkRwvx52T_qDL8,BAKAR MANDI,Bint-e-Parveen Maternity Home and Clinic,31.6219548,74.21988879999999,hospital,OPERATIONAL,"near Nuri Buri Darbar, Zahid Town, Sheikhupura",5.0,1
ChIJcWdT5O4dGTkRbI96Vv1CIrI,BAKAR MANDI,Dilbar Medical Store,31.623745,74.23358329999999,pharmacy,OPERATIONAL,"J6FM+FCW, Kot Abdul Malik",3.3,6
ChIJVXlvi-4dGTkR22uiuSxsroA,BAKAR MANDI,h s medical store,31.622767,74.2329067,pharmacy,OPERATIONAL,"J6FM+454, Hajvery Street, Kot Abdul Malik",3.0,2
ChIJRxw9_FEdGTkR-rqvtg9A80E,BAKAR MANDI,Abdullah Medical and Genral store,31.6224503,74.2350092,pharmacy,OPERATIONAL,"J6CP+W2R, Gosht Wala Bazar, Kot Abdul Malik",0.0,0
ChIJ76FR4OsdGTkRLAjO7v1XPRE,BAKAR MANDI,Al Ghani Medical Store,31.6217631,74.23686359999999,pharmacy,OPERATIONAL,"J6CP+PP5, Kot Abdul Malik",4.5,4
ChIJWZ7UUAAdGTkR1BzqZ_Cobe4,BAKAR MANDI,Sarwar medical Store,31.6215588,74.2301394,pharmacy,OPERATIONAL,"J6CJ+J3C Chowk, Scheme No. 3 Rd, Kot Abdul Malik",0.0,0
ChIJE8MUDB0dGTkRHspJvgEjwsE,ITTEFAQ TOWN,SAIF & SONS MEDICAL STORE,31.6250647,74.2368246,pharmacy,OPERATIONAL,"J6GP+2PH, Kot Abdul Malik",5.0,1
ChIJC6VPB90dGTkRejM3LQwf7uQ,ITTEFAQ TOWN,MADINA MEDICAL STORE,31.6239614,74.2360163,pharmacy,OPERATIONAL,"J6FP+HCJ, Service Rd, Kot Abdul Malik, Lahore",4.5,2
ChIJH8WYZvkdGTkRCaB4-V3vIns,ITTEFAQ TOWN,Zain Medical Store,31.6249246,74.2361263,pharmacy,OPERATIONAL,"J6FP+XFC, Main Bazar Sharaqpur Khurd, Kot Abdul Malik",5.0,3
ChIJs6DgzO4dGTkRV-3lGfpiT3A,ITTEFAQ TOWN,New Rizvi Medical Store,31.6235625,74.2355156,pharmacy,OPERATIONAL,"J6FP+C6C gosht wala bazar, Lahore - Sheikhupura - Faisalabad Rd, Kot Abdul Malik",5.0,1
ChIJoypFP7cdGTkRXHRRRw3byWY,ITTEFAQ TOWN,Medics Plus Pharmacy,31.6243824,74.2331726,pharmacy,OPERATIONAL,"Main Lahore - Sargodha Rd, near Prime school, Kot Abdul Malik, Sheikhupura",5.0,5
ChIJS1dW6RAdGTkRWhKwPQ5kBSQ,BAKAR MANDI,Apex pharmacy,31.6242381,74.2334171,pharmacy,OPERATIONAL,"adda, Kot Abdul Malik",5.0,1
ChIJ4zCUW-8dGTkRnqOmxYbRRCE,ITTEFAQ TOWN,Khan Medical And General Store,31.6333375,74.2339575,pharmacy,OPERATIONAL,"J6MM+8HP, Jamal Park, Kot Abdul Malik",0.0,0
ChIJF6kPXGIdGTkRCXTwZaJCqPo,ITTEFAQ TOWN,Irtiza Medical Store,31.6273986,74.23620439999999,pharmacy,OPERATIONAL,"J6GP+XF4, Main Bazar Sharaqpur Khurd, Kot Abdul Malik",5.0,1
ChIJD389lmUdGTkRmF8OQvKRwRw,BAKAR MANDI,Al.fatah medical store,31.6228249,74.2354586,pharmacy,OPERATIONAL,"Goshat wala bazar, Kot Abdul Malik, Lahore",0.0,0
ChIJdVbh8u4dGTkRBGqIHcMSpAY,BAKAR MANDI,Ahmad pharmacy,31.6235425,74.2334788,pharmacy,OPERATIONAL,"Malo wala bazar, Kot Abdul Malik",4.4,7
ChIJ64KDzBgdGTkR0WDcAe56IBU,BAKAR MANDI,Ahmed medical store,31.6203962,74.23353999999999,pharmacy,OPERATIONAL,"40 Hajvery Street, Kot Abdul Malik",5.0,1
ChIJKWqtIwAdGTkRZqyiRbOvv7s,BAKAR MANDI,Healthwire Pharmacy,31.6234877,74.23329799999999,pharmacy,OPERATIONAL,"J6FM+98V, Malo Bazar, Kot Abdul Malik",0.0,0
ChIJBXRKN40dGTkRzqF1rVz9tIE,ITTEFAQ TOWN,Doctor Pharmacy,31.62978,74.2380324,pharmacy,OPERATIONAL,"Akbar Badsha Main Bazar Sharq Pur Khurd Ferozwala, Sheikhupura",5.0,2
ChIJoSfISQAdGTkRItpbLjbjYe0,ITTEFAQ TOWN,Sarwar medical Store,31.6227583,74.24082709999999,pharmacy,OPERATIONAL,"J6FR+484, Street No. 3, Kot Abdul Malik",0.0,0
ChIJ7bVsMVMdGTkRG0Xlk25McCw,BAKAR MANDI,Rauf pharmacy and general store,31.6203989,74.2343112,pharmacy,OPERATIONAL,"Abdul، Main sofi soap bazar Kot، Malik, Lahore",5.0,1
ChIJc5GH1YoDGTkRgnIO28IAiV4,FATEH GARH PULL,VETMED PHARMACY,31.5318016,74.2454123,pharmacy,OPERATIONAL,"G6JW+P5F, Lahore",0.0,0
ChIJAedjPgkdGTkRQvtOEixZV2w,60 FOOT ROAD,Al Makkah Medical Store,31.5546006,74.26516289999999,pharmacy,OPERATIONAL,"Dogger Market, Al Meraj Masjid, Lahore",0.0,0
ChIJtXKmQdYDGTkRXjmqsT3kTa8,60 FOOT ROAD,United Medical Store (Pharmacy) UMP,31.5526284,74.2659132,pharmacy,OPERATIONAL,"umer farooq colony, Band Rd, Gulshan-e-Ravi, Lahore",0.0,0
ChIJLe-UHCoDGTkR4LaZJOjhDws,60 FOOT ROAD,Raza Medical Store Lhr,31.5480158,74.26581639999999,pharmacy,OPERATIONAL,"G7X8+684, Shaheenabad Lahore",0.0,0
ChIJxdLHUgADGTkRagzeOXhWIrk,60 FOOT ROAD,Hamad pharmacy,31.5458028,74.2611654,pharmacy,OPERATIONAL,"G7W6+8CP, Muhallah Ghulam Muhammad Lahore",0.0,0
ChIJQf7cVLMdGTkRGJ1FGaZ-IT0,BASHIR SONS,Bashir Sons Pharmacy,31.5894818,74.2516888,pharmacy,OPERATIONAL,"H7Q3+RHH Rajput Trade Centre, Rajput Rd, Lahore",5.0,3
ChIJCTXfJzEdGTkRQSe1Bb8UC6k,BASHIR SONS,Top Notch Pharmacy,31.5903003,74.2516815,pharmacy,OPERATIONAL,"Al Rehman Gardens, Al Jannat Rd, Lahore",4.7,3
ChIJeew6-g4dGTkR-9k8qFwaPnM,BASHIR SONS,Zaidi Unani Pharmacy,31.5878199,74.2496049,pharmacy,OPERATIONAL,"H6QX+4RH, Lahore",5.0,2
ChIJGXtURrodGTkRFI9VU7lBBL8,FEROZE PUR ROAD,Azeem Children Complex,31.6130908,74.2635486,hospital,OPERATIONAL,"J777+6CM, Lahore-Jaranwala Rd, Begum Kot Shahdara Town, Shahdara",5.0,7
ChIJfaW-f_8dGTkRK_gxA8rFPp8,CHUNGI AMER SIDHU,Abdul Family Clinic,31.6202497,74.2750825,hospital,OPERATIONAL,"J7CG+32W, Shahdara Town, Shahdara",4.0,1
ChIJ31ci-D4dGTkRLOXfcvOqmvs,FEROZE PUR ROAD,NOOR AL SHIFA HOSPITAL,31.6161324,74.2748703,hospital,OPERATIONAL,"Lahore, Sheikhupura Road, opp. Rustam Suhrab Factory, Shahdara",4.7,23
ChIJ3SK-BAAdGTkRQ8_yrD9smFk,SHAHDRAH MORR,SHAHDARA DENTAL HOSPITAL,31.6142922,74.26756139999999,hospital,OPERATIONAL,"near Shahbaz juice Corner, Begum Kot Taragarh Shahdara Town, Shahdara",5.0,83
ChIJ1_70UlwdGTkRWMMZlTfKqMg,FEROZE PUR ROAD,North Ravi Hospital,31.6156044,74.272418,hospital,OPERATIONAL,"Lahore-Jaranwala Rd, opposite Rustam Sohrab Factory Sheikhpura, Begum Kot Shahdara Town, Lahore",4.1,45
ChIJxflxAxkdGTkRSXGPmbdjpQk,SHAHDRAH MORR,Goraya Homeo Clinic,31.6099375,74.2661875,doctor,OPERATIONAL,"Shahdara Town, Lahore",0.0,0
ChIJyyDn7sEdGTkRnA_gEyDY2Zg,BASHIR SONS,Minhaj H/Clinic Dr Tayyab Ali,31.5988167,74.2465098,doctor,OPERATIONAL,"H6XW+GJC, Haveli Wala Khooh Rd, Naain Sukh, Lahore",0.0,0
ChIJWW6rK68dGTkRtOe_IO9N_xI,ITTEFAQ TOWN,Khizery Clinic,31.6155971,74.25368449999999,doctor,OPERATIONAL,"J783+6FM, Unnamed Road, Khaki, Lahore",4.6,9
ChIJj0JK5LodGTkRRYKyxpveyfY,SHAHDRAH MORR,Al Rasheed Medicos&General Store,31.6088071,74.2507511,pharmacy,OPERATIONAL,"J752+G8C, Varat, Lahore",5.0,1
ChIJQ1oLnrsdGTkRNuJaVNmeqKs,BASHIR SONS,Mahboob Pharmacy,31.6095279,74.2483233,pharmacy,OPERATIONAL,"J65X+R84, Naain Sukh, Sheikhupura",4.7,3
ChIJ659XXDcdGTkRUR09oPrb50w,SHAHDRAH MORR,City pharmacy,31.6086596,74.25079199999999,pharmacy,OPERATIONAL,"Flower chowk, Varat, Lahore",4.3,3
ChIJkz7WmhodGTkRS75HB7HBFcY,FEROZE PUR ROAD,Mian Pharmacy & Super Store,31.6120409,74.259368,pharmacy,OPERATIONAL,"J765+RP5, Begum Kot Shahdara Town, Shahdara",4.3,3
ChIJAwKdcQAdGTkReURm1frdX7o,BASHIR SONS,Al Wahid Pharmacy,31.6082977,74.2468748,pharmacy,OPERATIONAL,"J65W+8P7, Naain Sukh, Lahore",5.0,1
ChIJ1UV5usEdGTkRYYPDIB7mJEE,FEROZE PUR ROAD,QASIM PHARMACY AND SUPER STORE,31.6161545,74.2642944,pharmacy,OPERATIONAL,"J787+FP8, Lahor, Main Bazar Rd, Begum Kot Shahdara Town, Shahdara",4.3,3
ChIJR4CJRLodGTkRiCo6ERNBtlw,SHAHDRAH MORR,Ahmed Din Pharmacy,31.6107783,74.2513422,pharmacy,OPERATIONAL,"Al Saeed Chowk, Nain Sukh Phool Mandi, Tehsil Firozwala, Shahdara Town, Lahore",4.2,5
ChIJCyC3vqgdGTkRfItWlhRsxO8,SHAHDRAH MORR,Medi Aid Pharmacy,31.6105882,74.252692,pharmacy,OPERATIONAL,"Chatha Colony, Lahore-Jaranwala Rd, Shahdara Town, Shahdara",5.0,1
ChIJ4xIhxzQdGTkRgwjDtYmn9VY,FEROZE PUR ROAD,Munir Sons Pharma +,31.6160875,74.26431310000001,pharmacy,OPERATIONAL,"Mian, 5, Colony, Shahdara",5.0,1
ChIJmdGCBy0dGTkRuXZUB4KLcT8,FEROZE PUR ROAD,Life pharmacy,31.6105129,74.2557977,pharmacy,OPERATIONAL,"Chatha colony # 2, Shahdara Town, Lahore",5.0,1
ChIJhci-XVsdGTkRctkOMDLG1pE,BASHIR SONS,MED SHOP Pharmacy,31.610166,74.2493449,pharmacy,OPERATIONAL,"J66X+3P9, Naain Sukh, Lahore",4.0,2
ChIJy8esZFwdGTkRWlna6hoCy6E,ITTEFAQ TOWN,AL-shifa Pharmacy Mart,31.6168657,74.25546179999999,pharmacy,OPERATIONAL,"Main Badoo puli stop, Sheikhupura",0.0,0
ChIJyTewMt8dGTkRr0n3t4EHzcE,SHAHDRAH MORR,Fazal din medicine super store,31.6131501,74.2646736,pharmacy,OPERATIONAL,"J777+7V7, Nalain plaza chowk, Sheikhupura - Sharaqpur Rd, Begum Kot Shahdara Town, Lahore",0.0,0
ChIJz7R8W0wdGTkRVtdJU4JCsOU,FEROZE PUR ROAD,Khalid Medical Store,31.6112659,74.2579119,pharmacy,OPERATIONAL,"Main Bazar Rd, Chathha colony 1, Lahore",0.0,0
ChIJH2Cj9FAdGTkRlHBbJZQ8hl8,ITTEFAQ TOWN,Doctor pharmacy,31.62446409999999,74.24776270000001,pharmacy,OPERATIONAL,"J6FX+Q4J, Kot Abdul Malik",3.0,2
ChIJ47foTw0dGTkRZIOLJgE0brc,ITTEFAQ TOWN,NEW TAYYAB MEDICAL STORE,31.6231643,74.2575494,pharmacy,OPERATIONAL,"Main Bazar, Pind Nizampura Dhaka, Ferozewala",5.0,1
ChIJoxVsk-kdGTkRicx3-P6kKqk,ITTEFAQ TOWN,AL- Shifa medical store,31.6233092,74.2397543,pharmacy,OPERATIONAL,"J6FQ+8WG, Kot Abdul Malik",3.0,1
ChIJUapgpkocGTkRd1Aq-pHe9yY,FEROZE PUR ROAD,Gohar Medical Store,31.6197551,74.2657569,pharmacy,OPERATIONAL,"no 9, dogar chowk, Mian Colony, Gohar street, Begum Kot Sheikhupura",5.0,1
ChIJZd45HUwdGTkR0otiTxSubvw,ITTEFAQ TOWN,Suchyari pharmacy,31.62243089999999,74.2597692,pharmacy,OPERATIONAL,"Pind Nizampura Dhaka, Lahore",4.0,2
ChIJ51poEwAdGTkR0olTcMiLWhk,ITTEFAQ TOWN,Malik Sons Pharmacy,31.621968,74.25960820000002,pharmacy,OPERATIONAL,"J7C5+QVR, Pind Nizampura Dhaka, Lahore",0.0,0
ChIJ9YjxWsAdGTkRwBDCbPLxo4E,FEROZE PUR ROAD,s s pharmacy mian colonybegum kot shahdara LahoreNizamDhaka,31.6228334,74.2633633,pharmacy,OPERATIONAL,"J7F7+48Q, Baddo Shahdara Town, Lahore",0.0,0
ChIJ2QAnTuodGTkRQoL6VAo_DVg,ITTEFAQ TOWN,Bukhari pharmacy,31.6254804,74.24011829999999,pharmacy,OPERATIONAL,"Main Sui Gas Rd, Shareef Park Kot Abdul Malik, chowk",0.0,0
ChIJY510MgAfGTkRxnNUAuPXuf4,BEGUM KOT-  K-A-M,Al Hadi Family Clinic,31.6856334,74.2704691,hospital,OPERATIONAL,"M7PC+755, Rana Town Lahore",5.0,2
ChIJH5kKh3UfGTkREF4hoS_krP4,BEGUM KOT-  K-A-M,khatoon Welfare Society,31.6840531,74.26881630000001,hospital,OPERATIONAL,"M7M9+JGG, Rana Town Ferozewala",5.0,1
ChIJO56jGm4fGTkRZJopNA4NEv8,BEGUM KOT-  K-A-M,Al Shifa Clinic,31.6805746,74.26091020000001,hospital,OPERATIONAL,"M7J6+69F, Ferozewala",1.0,1
ChIJL6aH1UYcGTkR3UKMCI1dd20,SHAHDRAH HOSPITAL,Imran Medical Care Center And Imran Medicos,31.6192222,74.28234859999999,hospital,OPERATIONAL,"J79J+MWQ, main badar jia Musa Shahdara, Shahdara Town, Lahore",5.0,1
ChIJQ5VU52ccGTkR2O_Na2h-TPY,SHAHDRAH MORR,Social Security Hospital.,31.6115346,74.2898029,hospital,OPERATIONAL,"J76Q+JW7, Bara Dari Rd، near GT Road, Shahdara Town, Shahdara",4.2,29
ChIJuWdo_N4dGTkRvJtNAr9Kkew,SHAHDRAH HOSPITAL,Nayyar Welfare Hospital,31.6197048,74.2896384,hospital,OPERATIONAL,"Shahdara Town, Lahore",0.0,0
ChIJBecf35QdGTkRy3_yEypw8nk,CHUNGI AMER SIDHU,Aamir Clinic,31.6193521,74.2758274,doctor,OPERATIONAL,"muhammad ali park, Street no 6, Pindi Das Road, Shahdara Town, Lahore",5.0,2
ChIJDQE1ZywdGTkR7QlPA1Qh-Tg,SHAHDRAH MORR,Dr. Majid's Clinic,31.6096871,74.2717911,doctor,OPERATIONAL,"Usman block, Mehar pura Begum Kot Shahdara Town, Lahore",5.0,2
ChIJ03DYJzEdGTkRugSLVDSxXCw,CHUNGI AMER SIDHU,Aadil family clinic,31.6202326,74.274928,doctor,OPERATIONAL,"J7CF+3XV, Shahdara Town, Shahdara",5.0,1
ChIJ8aLo8VkdGTkReubcPfbA8t8,SHAHDRAH HOSPITAL,Hussain clinic,31.6195605,74.2868316,doctor,OPERATIONAL,"Gulshan hayat park near allied school shahdara, Lahore",5.0,18
ChIJIZ3U7hsdGTkRpv-WNWtisro,SHAHDRAH MORR,AL MADINA MEDICAL STORE,31.6097955,74.2841262,pharmacy,OPERATIONAL,"Street 12 Malik park Bara dari road shahdrah town, town, Shahdara",0.0,0
ChIJhajQEnIdGTkRRCdSXQ9EyjY,SHAHDRAH MORR,TS pharmacy and super store,31.6127838,74.2681127,pharmacy,CLOSED_TEMPORARILY,"House no 1 street number 3 bara dari road shahdara, Shahdara Town, Lahore",4.5,2
ChIJBUtfwk8cGTkRj6ecsyeliNs,SHAHDRAH MORR,AM PM Pharmacy,31.6103179,74.2761163,pharmacy,OPERATIONAL,"J76G+4CH, Bara Dari Rd, Taragarh Shahdara Town, Shahdara",3.8,12
ChIJm42CDbwdGTkR8TrQBdR6k2Y,SHAHDRAH MORR,ZAHOOR PHARMACY & SUPER STORE,31.6110979,74.2731463,pharmacy,OPERATIONAL,"J76F+C76, Bara Dari Rd, Taragarh Shahdara Town, Shahdara",0.0,0
ChIJYYl5YYwdGTkRPYCfIBKelpA,SHAHDRAH MORR,AR Pharmacy,31.609136,74.2810938,pharmacy,OPERATIONAL,"Bara Dari Rd, Taragarh Shahdara Town, Lahore",5.0,33
ChIJiXxUVgIdGTkRkxU4NNMsk5I,G T ROAD SHAHDRAH LEFT,Shahdara Care Medical Centre,31.6415868,74.285854,hospital,OPERATIONAL,"bus stop, GT Rd, Barkat Town, Shahdara",5.0,16
ChIJpfAKmj0cGTkRDvpVw0bfwjQ,SHAHDRAH HOSPITAL,Bajwa Hospital,31.6303117,74.2873506,hospital,OPERATIONAL,"J7JP+4WH, GT Rd, Shahdara Town, Shahdara",3.3,246
ChIJsbFRcksdGTkRUjQ0Y0tYhho,G T ROAD SHAHDRAH LEFT,Ammarah Hospital,31.626876,74.2958664,hospital,OPERATIONAL,"J7GW+Q85, Muslim Park Qazi Park Shahdara Town, Lahore",4.7,3
ChIJySCkjJ4eGTkRUiDhLquX-no,IMAMIA COLONY SHAHDRAH,Rafiq Bhatti Memorial Hospital Imamia Colony G.T Road Shahdara Lahore,31.6477018,74.2837894,hospital,OPERATIONAL,"J7XM+42C, Railway Rd, Imamia Colony Road, Ferozewala",4.0,22
ChIJ2y2VE7gdGTkRC8RrN-drSJI,SHAHDRAH HOSPITAL,Iqbal Clinic,31.6264383,74.2873381,doctor,OPERATIONAL,"Street Baraf Khana, near Dera Rana M Iqbal (Ex-MPA, Shahdara Town, Shahdara",5.0,1
ChIJzwHKSgAdGTkR4I-aIyq1ayk,SHAHDRAH HOSPITAL,Rauf Medical Center,31.6370812,74.28130519999999,doctor,OPERATIONAL,"Main street machis factory, near govt hospital shahdara, Shahdara Town, Shahdara",0.0,0
ChIJ2SA8u1kdGTkRnkWmS4dk4hA,G T ROAD SHAHDRAH LEFT,Khadim Homeo Clinic,31.6428601,74.2910952,doctor,OPERATIONAL,"Plot 58-A, Shahdara Canal Road, street 15, Canal, Ferozewala",4.6,10
ChIJvVWD8TwcGTkRxYDi6zcnChA,SHAHDRAH HOSPITAL,Pakistan Homoeopathic Clinic,31.6311943,74.2843262,doctor,OPERATIONAL,"Wandala Rd, Main Bazar Shahdara Town, Shahdara",5.0,5
ChIJq6qq4xQcGTkRXnVansUiDkg,G T ROAD SHAHDRAH LEFT,Qureshi Clinic,31.62511139999999,74.2914405,doctor,OPERATIONAL,"J7GR+3H5, Larex Colony Shahdara Town, Shahdara",3.0,2
ChIJL1DOhTodGTkRnUu1jUarszk,CHUNGI AMER SIDHU,Noman Qureshi Clinic,31.6230237,74.2794969,doctor,OPERATIONAL,"J7FH+6Q5, Muslim Colony,JiaMusa, Chattha Park Shahdara Town, Shahdara",5.0,1
ChIJ-UZulIMdGTkRIzAdMDPiAQY,SHAHDRAH HOSPITAL,"Lahore Homeo Clinic, (Dr. Muhammad Abdullah Iqbal)",31.6330423,74.2863808,doctor,OPERATIONAL,"J7MP+6H6, Kashmir Park Rd, Shahdara Town, Lahore",4.1,9
ChIJR_pVOTkcGTkRg_C-XeQZhyc,CHUNGI AMER SIDHU,Bismillah Medical Store,31.6257803,74.2814063,pharmacy,OPERATIONAL,"J7GJ+8H7, Eidgah Khalil Rd, Shahdara Town, Lahore",5.0,3
ChIJX4w2pp8dGTkRKXQbqblmT-4,SHAHDRAH HOSPITAL,Public Medical & General Store پبلک میڈیکل اینڈ جنرل سٹور,31.63193619999999,74.2831614,pharmacy,OPERATIONAL,"J7JM+Q76, Wandala Rd, Shahdara Town, Lahore",5.0,2
ChIJGRTqMmcdGTkRTEMbHTQ7pvU,CHUNGI AMER SIDHU,Ibn-e-munier Medical Store,31.626312,74.27658939999999,pharmacy,OPERATIONAL,"ibn-e-munier medical store, Sui Gas Rd, Chattha Park Shahdara Town, Lahore",5.0,3
ChIJSzxWitkdGTkRl8LC3LR7Cm8,CHUNGI AMER SIDHU,New Al Makkah Medical Store,31.6333685,74.2795117,pharmacy,OPERATIONAL,"J7MH+8RV, Shahdara Town, Shahdara",5.0,2
ChIJK6NyW4sdGTkRi8B8itt3ioE,SHAHDRAH HOSPITAL,Khalid Medical & General store,31.6356619,74.28265619999999,pharmacy,OPERATIONAL,"Match Factory, Main Bazar Shahdara Town, Shahdara",4.0,1
ChIJ8Y_6PtUdGTkR_m0fHpIIDkI,SHAHDRAH HOSPITAL,Azeem Medical Store,31.6311333,74.2843706,pharmacy,OPERATIONAL,"J7JM+FP5، Shahdara, Wandala Rd, Shahdara Town, Lahore",0.0,0
ChIJJ3TaYxUcGTkRxePPIUdHWPg,SHAHDRAH HOSPITAL,Siddique Sons Medical Store,31.6247738,74.28845059999999,pharmacy,OPERATIONAL,"65 GT Rd, Kot Shahab-ud-Din, Shahdara, Shahdara Town, Lahore",4.0,7
ChIJ5UOiBD4cGTkRg493Kg-Ttk8,SHAHDRAH HOSPITAL,Aziz Medical Store,31.6277027,74.2879586,pharmacy,OPERATIONAL,"J7HQ+35P, GT Rd, Shahdara, Shahdara Town, Lahore",5.0,1
ChIJV1dEjkAdGTkRDVP2PuxMfew,SHAHDRAH HOSPITAL,Imran Medical Store عمران میڈیکل سٹور,31.6311085,74.28333429999999,pharmacy,OPERATIONAL,"J7JM+C8W, Wandala Rd, Shahdara Town, Lahore",5.0,1
ChIJF3E_uekdGTkRzr5sHDH6Zmg,CHUNGI AMER SIDHU,New Al-Madina Medical Store,31.6343496,74.27713399999999,pharmacy,OPERATIONAL,"Noor Masjid St, Shahdara Town, Lahore",5.0,1
ChIJgTmVbgAdGTkRAzw_KoJ9ImQ,SHAHDRAH HOSPITAL,Hussain Medical Store,31.637649,74.2855687,pharmacy,OPERATIONAL,"Shahdara Town, Lahore",5.0,1
ChIJrSb1EJgdGTkR599I4-aFkIU,FEROZE PUR ROAD,Idrees Medical and General Store,31.6214457,74.2690667,pharmacy,OPERATIONAL,"J7C9+HJG, Yousaf Park Shahdra, Bashir Colony Baddo Shahdara Town, Lahore",5.0,3
ChIJL3hriFAdGTkR06kOuEPU8dI,CHUNGI AMER SIDHU,Doctors Pharmacy ڈاکٹرز فارمیسی,31.63094229999999,74.2828374,pharmacy,OPERATIONAL,"J7JM+94G, Sui Gas Rd, Shahdara Town, Lahore",5.0,1
ChIJw3PkDSkdGTkRTbMpRybXf5I,SHAHDRAH HOSPITAL,Allah Tawakal Pharmacy,31.6325976,74.2869561,pharmacy,OPERATIONAL,"J7MP+2QP, Main GT Road, Kashmir Park, near Allah Tawakal Traders, Shahdara Town, Shahdara",5.0,1
ChIJ_Z0laSUcGTkR1LSK80-D7jE,CHUNGI AMER SIDHU,New Ayesha Medical Store,31.634306,74.2775795,pharmacy,OPERATIONAL,"J7MH+P2G, chowk windala road shadra, Shahdara Town, Lahore",4.2,6
ChIJm3vwrrkdGTkRkNEc3r2MqdM,CHUNGI AMER SIDHU,Health care pharmacy,31.6304899,74.2829914,pharmacy,OPERATIONAL,"Sir shahab park mohammadi chowk wandala road shahdra, Shahdara Town, Lahore",0.0,0
ChIJj6_qPgAdGTkRMA3lj8NJhgA,SHAHDRAH HOSPITAL,Fatima dental care,31.6304494,74.28736169999999,dentist,OPERATIONAL,"Five star market, main GT Rd, Shahdara Town, Shahdara",5.0,1
ChIJm6uL-pAeGTkRbfPOkH-jyvw,IMAMIA COLONY SHAHDRAH,Al Riaz Welfare Trust Hospital,31.6573635,74.2801173,hospital,OPERATIONAL,"M74J+W2X, Tenki Wala Rd, Rachna Town Ferozewala",3.0,3
ChIJzVVFGIkfGTkRPIMyjnmEZHs,FAROOQ GUNJ,Shifa Medical Store,31.6640003,74.2870502,hospital,OPERATIONAL,"near Nawab Khan Tal, Sikanderabad, Shahdara",5.0,2
ChIJB12_45YeGTkRLxJ2JjoKGLE,FAROOQ GUNJ,Tehsil Headquarters Hospital Ferozewala,31.6587125,74.2844137,hospital,OPERATIONAL,"M75M+FQM, Phase 1 Al Rehman Garden, Ferozewala",4.4,34
ChIJZ1NP75AeGTkRsPTt3XQM36o,IMAMIA COLONY SHAHDRAH,Khan Hospital,31.6572712,74.28040500000002,hospital,OPERATIONAL,"no. 3 house no, St, 72/C Main Bazar Rachna Town, Lahore",5.0,3
