Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJk4pwZ2c5sz4RlTf7JOGatgc,NEW DHORAJI,Renew plus PK,24.9340092,67.0995106,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJLTL2obQ4sz4RHnJvUjm5PnU,NEW DHORAJI,Ahsan Clinic,24.9328377,67.0955003,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJu8_s7Fk5sz4RWtAKhxsgQTw,NEW DHORAJI,Gulshan Corner,24.9352606,67.0991844,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJofIBAQA5sz4R9MdjgfoQanc,NEW DHORAJI,Dr Tabish Tb and chest clinic (Patel hospital),24.9354173,67.0971309,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJGc875XI5sz4R9puaQSWtuP0,NEW DHORAJI,Arain House Dr Muhammad Ashraf,24.9327149,67.1017525,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJY05qAQBHsz4RQRy3LBE_ICI,AL-ASIF SQUARE / MAYMAR COMPLE,Dr Kamal Shah Medical Center,24.9616265,67.103486,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJu3XIKwJHsz4RpeIrc2bCe6k,AL-ASIF SQUARE / MAYMAR COMPLE,Zainab Medical & General Store,24.9795288,67.1077993,CLOSED_TEMPORARILY,"doctor, health, point_of_interest, establishment"
ChIJk-fehDtHsz4RDW4cCX8qQow,MAMAR COMPLEX,BADAR ESTATE,25.0023981,67.1208249,OPERATIONAL,"doctor, health, point_of_interest, establishment"
ChIJhfHzNDQVsz4R9-q22ulgpFs,MAWATCH GOTH,Rabbani Medical Store & Cosmetics,24.9226392,66.94592200000001,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJS_jkSwAVsz4RX8B1CLHyTHM,MAWATCH GOTH,Asian chemicals and cosmetics,24.9232217,66.9457633,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJA2KyWSMVsz4RDefhnej8n18,MAWATCH GOTH,Abdul Hameed Mengal Medical Store & Cosmetics,24.9209398,66.94176929999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJpUlKCAQVsz4RXYvFTE_8tc4,BALDIA TOWN,Mumtaz Khasmiri Medical Store,24.9142166,66.9579353,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJff9yHMsVsz4RrSjRUFHyv5M,BALDIA TOWN,Hassaan medical and general store,24.91748609999999,66.9606579,OPERATIONAL,"pharmacy, health, food, point_of_interest, store, establishment"
ChIJzdPjpCwVsz4RAi2gDCBjjs0,BALDIA TOWN,Owais Medical & General Store,24.9162001,66.9601508,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQTQzuOYVsz4R0RwQ8GxKI78,NEPIAR ROAD,Madni Homeophatic Clinic,24.91885719999999,66.9618461,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJGSHivxwVsz4RtFlQjvew0kA,BALDIA TOWN,jawad daiper,24.9169153,66.9612887,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJyZOD9twVsz4RQRqQnUWshRA,BALDIA TOWN,Alam & Sons Medical Store,24.9170649,66.9615943,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJxwsA-C8Vsz4Rm9xD4NYJvLM,BALDIA TOWN,24 Market Pharmacy Store,24.9171123,66.96226,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQ70Qgb9rsz4RBxIYMT_6Q8M,SAEEDABAD NO.8,Hanif Medical Store,24.9336662,66.957621,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJj3ypZ9UVsz4RHadPUjLoX7Q,BALDIA TOWN,Alam Brothers Medical And Cosmetics,24.9165042,66.9625264,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJx9uhdgAVsz4RYz4_EGMHGLk,BALDIA TOWN,Yousuf Pharmacy,24.9172094,66.96382419999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ3W4jzzoVsz4RIOkd5hQLoUw,BALDIA TOWN,Karachi Medicine House,24.9155414,66.96365519999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ____jyMVsz4R0wKT8qEshPE,MUHAJIR CAMP,Public Pharmacy,24.9103457,66.9593505,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJiTxhwzIVsz4RRatQT2J3qsM,BALDIA TOWN,Raja Brother Medical Store,24.9220869,66.9658517,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJl3MNUwBrsz4RnsZ9j7i03Hc,SAEEDABAD NO.9,Zam Zam Medical & General Store,24.9386406,66.95747949999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZfwxjoxrsz4ReqpCOOSELeA,SAEEDABAD NO.9,Al Tawakal medical Store,24.9366792,66.9600112,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJu0GzhdBqsz4RKmglrYq2WQo,SAEEDABAD NO.9,Fazal(Ahad) Medical And General Store,24.9385163,66.9596081,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJI0UbpGtrsz4RYegIetxnMCs,SAEEDABAD NO.9,Al Galani Medical Store,24.9399172,66.9594693,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJOw-_XNpqsz4R-V6Qx1FCcMU,SAEEDABAD NO.9,Makka Med & General Store,24.9407504,66.9594736,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJw_FsP3Rrsz4RdRA2K_XJQlw,SAEEDABAD NO.9,Khan Alizai Medical and General store,24.9391199,66.961035,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ09JbQkVrsz4R_F0IP1s_h58,SAEEDABAD NO.9,Fazal Medical & General Store,24.9412876,66.9600669,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJKx2hJm9rsz4RUlIsfbzyl_A,SAEEDABAD NO.9,Owais Medical & General Store,24.9404994,66.9626707,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJCV9zeiMVsz4RwBj7mZr95bk,MUHAJIR CAMP,Barkat Pharmacy,24.9105801,66.9605514,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ31p5AAAVsz4RKn_HnB5Xl68,MUHAJIR CAMP,Ali Shah dawakhana,24.9088723,66.9637429,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJKV6Q52MVsz4RTA-_D2zlX1A,BALDIA TOWN,Alkhidmat Homeopathic Clinic,24.9151783,66.9646053,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJXxBEkpgVsz4RR6asYom-i_I,BALDIA TOWN,New moon medicos,24.9154858,66.96590309999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJCWxuFTcVsz4RaosQnxhizeE,BALDIA TOWN,Al Jeddah Medical and General Store,24.9155704,66.9658924,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJU2Yf-DoVsz4RC0oOZJAcg-8,BALDIA TOWN,al shifa labe,24.9157348,66.966115,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJH9BfjIUVsz4R9HFvc8oyF10,BALDIA TOWN,K & H Pharmacy,24.9167585,66.96577429999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJx0CNUwAVsz4RyzRmqsHaaR4,BALDIA TOWN,Pills Pharmacy,24.91677989999999,66.9678797,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJwSwgIzUVsz4RY1VOfoyMaq8,BALDIA TOWN,My Medicos,24.9163986,66.9705091,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ3-def8wVsz4Rm0RjsWJ3SMQ,BALDIA TOWN,M Owais Homeopathic Clinic & Store,24.9179748,66.969996,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ8XoSQY8Vsz4Ruxlii9sKU2g,BALDIA TOWN,Al asif medical store,24.9217391,66.9695539,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ60v03d8Vsz4RO4DGD9Q1OhQ,BALDIA TOWN,AL IMRAN MEDICAL & GENERAL STORE,24.9203342,66.9705051,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQdatkokVsz4RQDB0kOiSi1c,BALDIA TOWN,Al Anees Medical & General Store,24.9201375,66.9705273,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJS3ZNnugVsz4RBKd7eDhf5eQ,BALDIA TOWN,Al anis medical and ganeral store,24.9204639,66.9724428,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJy66kQuUVsz4RTyST_VaE0-g,BALDIA TOWN,Sadique medical store,24.918478,66.9717227,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJpUWgv0EVsz4R13ucfZBP0qQ,RASHEEDABAD,Waseem Medical Store,24.910159,66.9792461,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJ_aIGNkAVsz4RcPqQzDa5I1A,RASHEEDABAD,Sarhad Medical Store,24.9097951,66.9775583,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ81yLfTgVsz4Rq0l7vTFOhDI,BALDIA TOWN,Nabeel Medical Store,24.9163536,66.9744887,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJEz1SDisVsz4RElgOHLifo_I,RASHEEDABAD,Zanjabeela Medical Store,24.9185635,66.98060699999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJUYoZ7HMVsz4R6UMRkeMFcVY,LABOUR SQUARE,Al Asif Medical Store,24.9056528,66.98471889999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJO39kS2QVsz4RQwnQQ8m-u58,METROVILL,Creative Sign,24.9031163,66.9899923,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJdZmSs10Vsz4RREpd9WUOrLw,LABOUR SQUARE,Abbas medical store,24.9042757,66.9843266,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJY3UQM2MVsz4RaGW8Ff4uRyU,METROVILL,Pfizer Pakistan,24.9002009,66.994806,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJOUrN6eQVsz4RiiTniU_Qx8k,METROVILL,Aziz Medical & General Store,24.91623169999999,66.9898113,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJwXAFRzAVsz4RTQWXdWizQBM,METROVILL,Ali Medical store,24.9168452,66.98888509999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ_UB-Xpc_sz4RKp0TX03ySn0,METROVILL,Care And Cure Homeopathic Clinic,24.9126897,67.0024452,OPERATIONAL,"pharmacy, drugstore, health, store, point_of_interest, establishment"
ChIJ-Y4q4oAVsz4RjaW3W9w4dXQ,METROVILLA 1.2.3,FAISAL MEDICAL,24.9201616,66.9947634,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJpQ1M6FgVsz4R949vE51IdQ4,METROVILLA 1.2.3,Medical Store,24.9186423,66.996735,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJNzg0RJ4Vsz4RNg_7ysaoGts,METROVILLA 1.2.3,Al.rehman,24.9207328,66.996693,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ86hqxrwVsz4RDDSGYQqBQXg,METROVILL,Swat Medical,24.9249059,66.9886293,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJx1ypdlcVsz4RXTX6Ix1XQl4,METROVILLA 1.2.3,Jamal Medical Store,24.9235565,66.99547609999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJlfasEzUVsz4RwWX_fb52xXM,MOMINABAD + BIJLI NAGA,Abdul wahab medical store,24.9255906,66.9910208,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJf2ZdJJcVsz4RzQ8KqW7ZYeg,METROVILL,Maaz Medical Store,24.9258524,66.98727629999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJA-WV1gsVsz4RaA_ccdjQCAI,MOMINABAD + BIJLI NAGA,Alauddin Pinsar Store,24.9256237,66.9924176,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJcwQWAlIVsz4R32cgmHTHTDQ,METROVILL,Alam Medical And General Store,24.9269051,66.987355,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJExN0uzIVsz4RbmyUmjLPOQ4,METROVILL,Waseem Medical Store,24.927613,66.98308949999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJJVQZwdUVsz4Ryca7oOiAfEc,METROVILL,Kashif medical store,24.9288407,66.9818938,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJkwrLAVgVsz4RADqNL_HWCns,MOMINABAD + BIJLI NAGA,Bismillah Medical & General store,24.9307506,66.9847535,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ_7biTjAVsz4RlwJxV-WKXMs,MOMINABAD + BIJLI NAGA,Al noor Medical,24.9311753,66.9859218,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJcZ-n9kgVsz4RwJFOVuEnebY,METROVILL,Hammad medical,24.9299157,66.9823464,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJm5MBa08Vsz4RBWCIyN_OiIA,MOMINABAD + BIJLI NAGA,Marhaba medical store,24.9290483,66.9950332,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJ-_qNfVM_sz4R6dZWVpovi98,METROVILLA 1.2.3,Ali Medical Store.,24.9221606,66.99958509999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJywQsTU4_sz4RWsmat1ufHdA,METROVILLA 1.2.3,Al-Raheem Medical Store.(A),24.9222682,66.9996397,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJG050AbNqsz4RZL6ctfQlFIo,METROVILL,Zubair Medical & General Store,24.9343306,66.9837091,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZWjRT6xqsz4RrHN9k-ZMJNg,METROVILL,Zeeshan Attari Medical & General Store,24.9363833,66.9903946,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJicHUCrFqsz4Rq7ugxDtvGvg,METROVILL,Anmol Medical Store,24.9387918,66.9837477,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ642GFc8_sz4RSJsGmqtpa3A,PAK COLONY,Khalid Medical Store,24.9017077,67.0151687,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJI8gigHY_sz4Rj3p7aMd9Vtc,PAK COLONY,Kaim Khani medical and General store,24.9012888,67.0151535,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJPQgtAGY_sz4Rn0p7zseTTrE,PAK COLONY,Karachi medical,24.9010469,67.0152935,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJYbhZEoA_sz4RitG5J-HjPg4,PAK COLONY,Madina Medical & General Store Pak Colony,24.89788,67.0159869,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJLWqcxE4_sz4R1oF7PD81Cw4,PAK COLONY,Amna Medical Center & Pharmacy,24.9017597,67.0166826,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZX2Busg_sz4RllFI6C-arHY,PAK COLONY,Raees Dawakhana,24.9027879,67.01737849999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJq_21SAA_sz4RwT3kc0-h6c4,PAK COLONY,Taj Medical and General store,24.902328,67.0177609,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJGXBgGSo_sz4Ry0_gtxix9Wg,PAK COLONY,Abu Bakar Medical & General Store,24.8982285,67.0173439,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJT7CxWeI_sz4RwLBMVVgXJ0M,METROVILLA 1.2.3,Kamal Medical Store,24.9204007,67.0009036,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJXxXKWeI_sz4R9rPhDhKIhGc,METROVILLA 1.2.3,Mubarak Medical & General Store,24.9204218,67.0009477,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJu-H0mps_sz4RqCmo8gwZimk,METROVILLA 1.2.3,City Medical Store,24.9225896,67.0003917,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJsYf4J-M_sz4RC09_rFxQEfk,METROVILLA 1.2.3,Life Medical Store,24.9228125,67.0016875,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJa0iEKuM_sz4RdGfG7kRIAA0,METROVILLA 1.2.3,New Metroville Medical & General Store,24.9234392,67.00171,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJsRu9IYE_sz4Rw-uIs33AQJs,METROVILLA 1.2.3,Moon Rent & Car,24.9235071,67.0017005,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJvW0h-Io_sz4RnV55SUPVvv4,METROVILLA 1.2.3,QADRIA MEDICAL STORE,24.9237001,67.0016229,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJBVLgTwA_sz4Rz9mbfE6lr6w,PATHAN COLONY,Madina Medical Store,24.920818,67.00735120000002,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJVaeBWOQ_sz4RZRBZNI1Ja5A,PATHAN COLONY,Karam Salt Works,24.92155,67.00679,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJDYP9If0_sz4RBG4fi6RwRc0,METROVILLA 1.2.3,Saadi Homeopathic Clinic,24.9248406,67.00137529999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ0dLSHv0_sz4RtaBd2VYO3xY,METROVILLA 1.2.3,Habib Homeopathic Clinic & Store,24.9251056,67.0012465,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ36FOH_0_sz4RIR0y2fQ5Lc0,METROVILLA 1.2.3,Al-Wahab Medicos,24.9249501,67.0014316,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJDc6UB_0_sz4RTV-wWqnMTGw,METROVILLA 1.2.3,Al-Madina Medical Store,24.9261668,67.00112969999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ-aGewP0_sz4ROKNWHbAr0bc,METROVILL,Faiz Dawakhana,24.92756169999999,67.0005477,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJZUxquP0_sz4Rygn5n2UdsvM,FRONTIER COLONY,Ahmed Medical Store,24.9275413,67.00103159999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ6SNQ7a0_sz4RgV73FOXx01Y,METROVILL,New Life Medical Store,24.9276898,67.0006969,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJx_5OQvZrsz4RuEQPeRy8kYo,ORANGI # 11  12-L,Al Burooj Medical Center,24.9379915,66.9977122,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJrYLfzItrsz4Rt0YwGio7llk,ORANGI # 11  12-L,Abdullaha medical & general store sector 11/E Mohammad nager,24.9396961,66.9970343,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJJ2I_LhFBsz4RzHT9f90LY_g,ORANGI # 5,AL QASIM MEDICAL STORE اسحاق بھائی,24.9396065,67.000933,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJY4TTBDJBsz4RHIkd1rpXxqQ,ORANGI # 5,Shama Pharmacy اسدالله خان,24.9395976,67.0009831,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJW5zb1RtBsz4RWBsv_JFa0uI,ORANGI # 5,AL MEHRAN MEDICAL STORE آصف بھائی,24.93957899999999,67.0010525,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJszLPbWtBsz4Rw7FGPOmUoDk,ORANGI # 5,Khan medical,24.9397045,67.000856,OPERATIONAL,"pharmacy, hospital, health, point_of_interest, store, establishment"
ChIJE_Ma7Ec_sz4R5aLcFfGxCOo,PATHAN COLONY,IRFAN MEDICAL AND GENERAL STORE,24.9292038,67.0060125,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ8_szNQA_sz4R2htOryedeWU,PATHAN COLONY,Osama Medical Store,24.9293002,67.0061161,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJN9lfOXc_sz4Rv3GyAHu26rI,PAK COLONY,Huzaifa Medical Store,24.8963665,67.0167276,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJKZnYYAA_sz4RWequ9RPkBWs,PAK COLONY,HUZAIFA QAIM KHANI MADICAL GENERAL STORE,24.8970333,67.0170709,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJUTZ7X_M_sz4RafkWJfW3-nw,PAK COLONY,Rehan medical store,24.8983893,67.0176233,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJJ7qJOjU-sz4RF5Jr5LV04i8,GOLIMAR # 1  2,Dastagir Medical Store,24.8922482,67.0205746,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJzd1XzMs_sz4RQjyrST8XKVs,PAK COLONY,Badar Medical Store & Photostat,24.8975118,67.0194633,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJw69abag_sz4RpNsw_dbG1DU,GOLIMAR # 1  2,Aman medical store,24.8878806,67.0207738,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJecNO2TU-sz4RtEZN7m5JVR0,GOLIMAR # 1  2,Iqbal Medicos,24.8877223,67.0207368,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ5VcT9OU_sz4R5AhoiGX20kM,PAK COLONY,Hola Pakistan,24.9000239,67.0202388,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJNQTRIAA_sz4RqMH8kFXdALM,PAK COLONY,Areesh pharmacy,24.9014866,67.02016809999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJgbO_PQA_sz4RzyWQRMfBGfw,NAZIMABAD # 1234,Zainab Habib Pharmacy,24.9101331,67.01989209999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJH_cOvDg_sz4RxXEnMMCEvdE,USAMANIA COLONY,Faisal Medical Store,24.89961989999999,67.02452149999999,OPERATIONAL,"pharmacy, health, store, point_of_interest, establishment"
ChIJM3CTu-w_sz4RBLKCZ006QmM,PAPOSH,Zeb Medical & General Store,24.92250109999999,67.0210788,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJEwstQ4k_sz4RE_O-arJT_L8,PATHAN COLONY,Muhammadi Medical & General Store,24.9320935,67.0098095,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJfcwq27A_sz4R1vox61EEPVA,PATHAN COLONY,Al-Badar Medical & General Store,24.931927,67.0099257,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJcY7imfk_sz4RMDubVOfMmW8,PATHAN COLONY,Suleman Medical Store,24.9310396,67.0107496,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJBUZ52Kc_sz4RFHDro-XHFOE,PATHAN COLONY,Awami medical store,24.9288834,67.0062169,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJxb9Tt8g_sz4Rr8545Y71HeU,PATHAN COLONY,Khan Medical and General Store,24.9321761,67.0125642,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ8yS7bN0_sz4RhcMLINGqjbo,PATHAN COLONY,rehmat khan medical store,24.9278869,67.0081403,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ3wABWvw_sz4RVwt9Z1gAl5o,PATHAN COLONY,Shoaib Medical Store,24.9314302,67.01377,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJbSOn_0o_sz4R6TwbHX-E-Us,PATHAN COLONY,Swat medical store,24.9283474,67.0124046,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJrwljeSU_sz4RqBSYvhYBTF4,PATHAN COLONY,Zakir Medical Store,24.9261832,67.0079336,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJN6dyeghAsz4Rm-9Q4EbYhnE,ORANGI TOWN # 1234,Orangi Medical Store,24.9383934,67.01121599999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJoTW0EMk_sz4RpEDAXX5nSa8,BANARAS COLONY,السعودیہ طبی فاؤنڈیشن,24.9317942,67.0153431,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJCVH5y_hBsz4Rui8St6XvJoQ,ORANGI TOWN # 5679,BISMILLAH MEDICAL AND GENERAL STORE,24.9388345,67.0103292,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJPW83SbJBsz4R8dcKWO59ocQ,ORANGI TOWN # 1234,Amaan Medical Store Karachi,24.9375736,67.01327189999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJCbwBK2M_sz4R_eqQSEePNpc,QASBA COLONY,Bacha and brothers banaras,24.9332034,67.0158849,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ_WBRdgVAsz4RBEng_KSiXeE,ORANGI TOWN # 5679,Akhtar Enterprises,24.9445793,67.00976039999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJvVHtCf5Bsz4R6NqL15_A1hs,ORANGI TOWN # 5679,Ali Brother's Medical & General Store,24.9446568,67.0099638,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJdTlEWiBBsz4R4xPDWEcDR8M,ORANGI TOWN # 5679,Owais Medicos & General Store,24.9408795,67.00556019999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJ_6daTQBBsz4RV_qy_LOMrtw,QATAR HOSPITAL,Kaimkhani Medicos,24.9453742,67.00998539999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJSRYV7QhAsz4RzXrbtqSen6o,ORANGI TOWN # 1234,Pharmacy,24.9399896,67.0122722,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJQWjbJJtBsz4RPANto7vGMDo,ORANGI TOWN # 1234,Anabia Homeopathic Clinic,24.9390341,67.0118592,OPERATIONAL,"pharmacy, drugstore, health, point_of_interest, store, establishment"
ChIJQ0Wf1xpAsz4R5OiLIRp0KJQ,ORANGI TOWN # 5679,Nizam Medical,24.9475448,67.0079028,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJYVzx8ZpBsz4RPUIr18qgPfA,ORANGI TOWN # 5679,Irfan medical store عرفان میڈیکل اسٹور,24.9482202,67.00838089999999,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJfUPjMAlAsz4R-O9NKFabTKk,ORANGI TOWN # 1234,Dr. Zahid Pharmacy,24.9420446,67.0149332,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
ChIJewa-RwlAsz4RcEUVlh82rzs,ORANGI TOWN # 1234,Combine Medical,24.941721,67.01527860000002,OPERATIONAL,"pharmacy, health, point_of_interest, store, establishment"
